acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,site_id,name,crop_type,is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3
2016-05-18,2,S2A_MSIL2A_20160518T104032_N0500_R008_T31TFK_20231020T020039.SAFE | S2A_MSIL2A_20160518T104032_N0500_R008_T31TFL_20231020T020039.SAFE,2016-05-18T10:48:27.383000+00:00 | 2016-05-18T10:48:41.592000+00:00,59.27,62.55,65.83,2016-05-18T00:00:00Z,2016-05-19T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-05-25,2,S2A_MSIL2A_20160525T103032_N0500_R108_T31TFK_20231028T012853.SAFE | S2A_MSIL2A_20160525T103032_N0500_R108_T31TFL_20231028T012853.SAFE,2016-05-25T10:38:30.265000+00:00 | 2016-05-25T10:38:44.982000+00:00,83.33,89.07,94.81,2016-05-25T00:00:00Z,2016-05-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-05-28,2,S2A_MSIL2A_20160528T104032_N0500_R008_T31TFK_20231028T031039.SAFE | S2A_MSIL2A_20160528T104032_N0500_R008_T31TFL_20231028T031039.SAFE,2016-05-28T10:48:26.996000+00:00 | 2016-05-28T10:48:41.209000+00:00,3.6,4.13,4.66,2016-05-28T00:00:00Z,2016-05-29T00:00:00Z,66,110,44,66,1.0,0.14001372456550598,0.4494205117225647,0.32707202502272337,0.061624006287631455,0.2575390934944153,0.2982005178928375,0.3488914966583252,0.36047297716140747,0.3686600923538208,0.0,0.06060606060606061,0.8636363636363636,0.07575757575757576,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.1157762981725462,0.3719424905650543
2016-06-04,2,S2A_MSIL2A_20160604T103032_N0500_R108_T31TFK_20231027T130247.SAFE | S2A_MSIL2A_20160604T103032_N0500_R108_T31TFL_20231027T130247.SAFE,2016-06-04T10:38:29.305000+00:00 | 2016-06-04T10:38:44.019000+00:00,40.09,65.62,91.15,2016-06-04T00:00:00Z,2016-06-05T00:00:00Z,66,110,61,49,0.7424242424242424,0.14555096626281738,0.4634382426738739,0.27927819289723227,0.07217928578344779,0.2075149416923523,0.23200921714305878,0.24835807085037231,0.32147669792175293,0.4053165316581726,0.0,0.10204081632653061,0.7959183673469388,0.10204081632653061,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0477938321254911,0.3497328470384084
2016-06-07,2,S2A_MSIL2A_20160607T104032_N0500_R008_T31TFK_20231018T011426.SAFE | S2A_MSIL2A_20160607T104032_N0500_R008_T31TFL_20231018T011426.SAFE,2016-06-07T10:48:25.824000+00:00 | 2016-06-07T10:48:40.033000+00:00,28.12,30.225,32.33,2016-06-07T00:00:00Z,2016-06-08T00:00:00Z,66,110,44,66,1.0,0.12391930818557739,0.4637831449508667,0.38884373663952837,0.07532352557488214,0.2988235354423523,0.37843137979507446,0.41852515935897827,0.437578409910202,0.44339773058891296,0.0,0.045454545454545456,0.2727272727272727,0.6818181818181818,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.1095655437422961,0.33173131818649465
2016-06-14,2,S2A_MSIL2A_20160614T103022_N0500_R108_T31TFK_20231028T061413.SAFE | S2A_MSIL2A_20160614T103022_N0500_R108_T31TFL_20231028T061413.SAFE,2016-06-14T10:38:27.544000+00:00 | 2016-06-14T10:38:42.272000+00:00,81.27,90.56,99.85,2016-06-14T00:00:00Z,2016-06-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-06-24,2,S2A_MSIL2A_20160624T103022_N0500_R108_T31TFK_20231027T140744.SAFE | S2A_MSIL2A_20160624T103022_N0500_R108_T31TFL_20231027T140744.SAFE,2016-06-24T10:38:25.431000+00:00 | 2016-06-24T10:38:40.159000+00:00,0.01,0.045,0.08,2016-06-24T00:00:00Z,2016-06-25T00:00:00Z,66,110,44,66,1.0,0.07542262971401215,0.4033031463623047,0.2676650033981512,0.062043100717562506,0.19136261940002441,0.24967244267463684,0.28224697709083557,0.2974259853363037,0.33278709650039673,0.0,0.16666666666666666,0.8181818181818182,0.015151515151515152,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.12117873324137718,0.3119289776449706
2016-06-27,2,S2A_MSIL2A_20160627T104022_N0500_R008_T31TFK_20231015T075606.SAFE | S2A_MSIL2A_20160627T104022_N0500_R008_T31TFL_20231015T075606.SAFE,2016-06-27T10:48:22.958000+00:00 | 2016-06-27T10:48:37.192000+00:00,5.93,15.745,25.56,2016-06-27T00:00:00Z,2016-06-28T00:00:00Z,66,110,44,66,1.0,0.10183227807283401,0.44234129786491394,0.2951344063110422,0.06409359511137847,0.21041633188724518,0.2746730148792267,0.31296929717063904,0.3301520049571991,0.34716859459877014,0.0,0.07575757575757576,0.8636363636363636,0.06060606060606061,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.027469402912891017,0.3172143821162406
2016-07-07,2,S2A_MSIL2A_20160707T104022_N0500_R008_T31TFK_20231002T101557.SAFE | S2A_MSIL2A_20160707T104022_N0500_R008_T31TFL_20231002T101557.SAFE,2016-07-07T10:48:24.523000+00:00 | 2016-07-07T10:48:38.742000+00:00,0.0,6.575,13.15,2016-07-07T00:00:00Z,2016-07-08T00:00:00Z,66,110,44,66,1.0,0.07837886363267899,0.4115564227104187,0.30401435708909336,0.07277608305339443,0.22122302651405334,0.2672950327396393,0.3294503092765808,0.359017938375473,0.37160906195640564,0.0,0.07575757575757576,0.8939393939393939,0.030303030303030304,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.008879950778051149,0.28893792226609555
2016-07-14,2,S2A_MSIL2A_20160714T103022_N0500_R108_T31TFK_20231027T100108.SAFE | S2A_MSIL2A_20160714T103022_N0500_R108_T31TFL_20231027T100108.SAFE,2016-07-14T10:38:28.263000+00:00 | 2016-07-14T10:38:42.978000+00:00,53.61,66.71000000000001,79.81,2016-07-14T00:00:00Z,2016-07-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-07-17,2,S2A_MSIL2A_20160717T104032_N0500_R008_T31TFK_20231005T070607.SAFE | S2A_MSIL2A_20160717T104032_N0500_R008_T31TFL_20231005T070607.SAFE,2016-07-17T10:48:25.423000+00:00 | 2016-07-17T10:48:35.958000+00:00,0.0,0.0,0.0,2016-07-17T00:00:00Z,2016-07-18T00:00:00Z,66,110,44,66,1.0,0.050293684005737305,0.42430412769317627,0.3336991795310467,0.07922256913918972,0.24221171438694,0.3035551607608795,0.3562436103820801,0.39019477367401123,0.4054611027240753,0.0,0.07575757575757576,0.8181818181818182,0.10606060606060606,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.029684822441953362,0.31094931431039413
2016-07-24,2,S2A_MSIL2A_20160724T103032_N0500_R108_T31TFK_20231028T063158.SAFE | S2A_MSIL2A_20160724T103032_N0500_R108_T31TFL_20231028T063158.SAFE,2016-07-24T10:38:28.721000+00:00 | 2016-07-24T10:38:43.431000+00:00,26.82,45.614999999999995,64.41,2016-07-24T00:00:00Z,2016-07-25T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-07-27,2,S2A_MSIL2A_20160727T104032_N0500_R008_T31TFK_20231027T125440.SAFE | S2A_MSIL2A_20160727T104032_N0500_R008_T31TFL_20231027T125440.SAFE,2016-07-27T10:48:25.653000+00:00 | 2016-07-27T10:48:39.867000+00:00,56.01,71.34,86.67,2016-07-27T00:00:00Z,2016-07-28T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-08-03,2,S2A_MSIL2A_20160803T103032_N0500_R108_T31TFK_20231027T052754.SAFE | S2A_MSIL2A_20160803T103032_N0500_R108_T31TFL_20231027T052754.SAFE,2016-08-03T10:38:28.563000+00:00 | 2016-08-03T10:38:43.282000+00:00,0.0,5.645,11.29,2016-08-03T00:00:00Z,2016-08-04T00:00:00Z,66,110,44,66,1.0,-0.009952683933079243,0.44395411014556885,0.3295483044348657,0.10141784915686215,0.1954459249973297,0.29964783787727356,0.3591505289077759,0.3986189663410187,0.4271685779094696,0.015151515151515152,0.10606060606060606,0.6515151515151515,0.22727272727272727,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.004150875096181006,0.3224206136850019
2016-08-06,2,S2A_MSIL2A_20160806T104032_N0500_R008_T31TFK_20231002T220245.SAFE | S2A_MSIL2A_20160806T104032_N0500_R008_T31TFL_20231002T220245.SAFE,2016-08-06T10:48:25.362000+00:00 | 2016-08-06T10:48:39.562000+00:00,52.4,62.215,72.03,2016-08-06T00:00:00Z,2016-08-07T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-08-13,2,S2A_MSIL2A_20160813T103022_N0500_R108_T31TFK_20231027T235524.SAFE | S2A_MSIL2A_20160813T103022_N0500_R108_T31TFL_20231027T235524.SAFE,2016-08-13T10:38:27.805000+00:00 | 2016-08-13T10:38:42.518000+00:00,0.0,0.075,0.15,2016-08-13T00:00:00Z,2016-08-14T00:00:00Z,66,110,44,66,1.0,0.06030397117137909,0.4990185797214508,0.3733395480296827,0.10455111719826639,0.23856890201568604,0.3277021646499634,0.39473259449005127,0.4591427743434906,0.4826067090034485,0.0,0.06060606060606061,0.4696969696969697,0.4696969696969697,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.04379124359481701,0.3455290106651983
2016-08-23,2,S2A_MSIL2A_20160823T103022_N0500_R108_T31TFK_20231026T235916.SAFE | S2A_MSIL2A_20160823T103022_N0500_R108_T31TFL_20231026T235916.SAFE,2016-08-23T10:38:26.402000+00:00 | 2016-08-23T10:38:41.111000+00:00,0.0,0.0,0.0,2016-08-23T00:00:00Z,2016-08-24T00:00:00Z,66,110,44,66,1.0,0.05985299125313759,0.5030585527420044,0.33173027459644905,0.11309904349479798,0.19309261441230774,0.2501887381076813,0.351710706949234,0.4122673273086548,0.4733261168003082,0.0,0.12121212121212122,0.6060606060606061,0.2727272727272727,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.04160927343323367,0.3448727090203325
2016-08-26,2,S2A_MSIL2A_20160826T104022_N0500_R008_T31TFK_20231001T173730.SAFE | S2A_MSIL2A_20160826T104022_N0500_R008_T31TFL_20231001T173730.SAFE,2016-08-26T10:48:22.811000+00:00 | 2016-08-26T10:48:37.017000+00:00,0.0,0.03,0.06,2016-08-26T00:00:00Z,2016-08-27T00:00:00Z,66,110,44,66,1.0,0.030150754377245903,0.4882749617099762,0.2654508017850193,0.12420653990373322,0.12307426333427429,0.16450822353363037,0.2579432725906372,0.35488104820251465,0.4451097846031189,0.0,0.36363636363636365,0.42424242424242425,0.21212121212121213,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.06627947281142976,0.32350687480371704
2016-09-02,2,S2A_MSIL2A_20160902T103022_N0500_R108_T31TFK_20231027T155018.SAFE | S2A_MSIL2A_20160902T103022_N0500_R108_T31TFL_20231027T155018.SAFE,2016-09-02T10:38:24.463000+00:00 | 2016-09-02T10:38:39.177000+00:00,14.19,23.86,33.53,2016-09-02T00:00:00Z,2016-09-03T00:00:00Z,66,110,44,66,1.0,0.018381722271442413,0.36106982827186584,0.22211689806797283,0.08011550764245945,0.12436804920434952,0.1739601045846939,0.2335352748632431,0.2878338396549225,0.315109521150589,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.04333390371704646,0.2730993248164804
2016-09-05,2,S2A_MSIL2A_20160905T104022_N0500_R008_T31TFK_20231030T004849.SAFE | S2A_MSIL2A_20160905T104022_N0500_R008_T31TFL_20231030T004849.SAFE,2016-09-05T10:48:20.683000+00:00 | 2016-09-05T10:48:34.888000+00:00,38.97,67.34,95.71,2016-09-05T00:00:00Z,2016-09-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-09-12,2,S2A_MSIL2A_20160912T103022_N0500_R108_T31TFK_20231026T170654.SAFE | S2A_MSIL2A_20160912T103022_N0500_R108_T31TFL_20231026T170654.SAFE,2016-09-12T10:38:21.734000+00:00 | 2016-09-12T10:38:36.456000+00:00,63.04,68.28,73.52,2016-09-12T00:00:00Z,2016-09-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-09-15,2,S2A_MSIL2A_20160915T104022_N0500_R008_T31TFK_20231026T195541.SAFE | S2A_MSIL2A_20160915T104022_N0500_R008_T31TFL_20231026T195541.SAFE,2016-09-15T10:48:17.755000+00:00 | 2016-09-15T10:48:31.970000+00:00,89.01,90.22,91.43,2016-09-15T00:00:00Z,2016-09-16T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-09-22,2,S2A_MSIL2A_20160922T103022_N0500_R108_T31TFK_20231027T095442.SAFE | S2A_MSIL2A_20160922T103022_N0500_R108_T31TFL_20231027T095442.SAFE,2016-09-22T10:38:19.553000+00:00 | 2016-09-22T10:38:34.280000+00:00,22.77,28.130000000000003,33.49,2016-09-22T00:00:00Z,2016-09-23T00:00:00Z,66,110,44,66,1.0,0.008538072928786278,0.3238837718963623,0.22424043810954603,0.07426178079997521,0.13498622179031372,0.1913689374923706,0.2450331151485443,0.27916666865348816,0.30662983655929565,0.0,0.30303030303030304,0.696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0021235400415731964,0.23726937932084605
2016-09-25,2,S2A_MSIL2A_20160925T104022_N0500_R008_T31TFK_20231027T192903.SAFE | S2A_MSIL2A_20160925T104022_N0500_R008_T31TFL_20231027T192903.SAFE,2016-09-25T10:48:16.820000+00:00 | 2016-09-25T10:48:31.049000+00:00,10.62,24.68,38.74,2016-09-25T00:00:00Z,2016-09-26T00:00:00Z,66,110,44,66,1.0,0.007293666247278452,0.35064420104026794,0.2237639906322301,0.08132885527915416,0.11326123774051666,0.17750097811222076,0.24697336554527283,0.28006425499916077,0.31217771768569946,0.0,0.30303030303030304,0.696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.00047644747731592774,0.22337377560324967
2016-10-02,2,S2A_MSIL2A_20161002T103022_N0500_R108_T31TFK_20231017T005310.SAFE | S2A_MSIL2A_20161002T103022_N0500_R108_T31TFL_20231017T005310.SAFE,2016-10-02T10:38:20.297000+00:00 | 2016-10-02T10:38:35.026000+00:00,87.83,92.92,98.01,2016-10-02T00:00:00Z,2016-10-03T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-10-05,2,S2A_MSIL2A_20161005T104022_N0500_R008_T31TFK_20231022T005045.SAFE | S2A_MSIL2A_20161005T104022_N0500_R008_T31TFL_20231022T005045.SAFE,2016-10-05T10:48:17.319000+00:00 | 2016-10-05T10:48:31.543000+00:00,17.81,29.985,42.16,2016-10-05T00:00:00Z,2016-10-06T00:00:00Z,66,110,44,66,1.0,0.057490915060043335,0.40126675367355347,0.2528575065009521,0.08123667312290972,0.13558648526668549,0.20089741051197052,0.2680056691169739,0.316744863986969,0.34163209795951843,0.0,0.25757575757575757,0.7272727272727273,0.015151515151515152,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.029093515868722025,0.2336206450809094
2016-10-12,2,S2A_MSIL2A_20161012T103022_N0500_R108_T31TFK_20231023T161330.SAFE | S2A_MSIL2A_20161012T103022_N0500_R108_T31TFL_20231023T161330.SAFE,2016-10-12T10:38:21.462000+00:00 | 2016-10-12T10:38:34.879000+00:00,63.42,77.18,90.94,2016-10-12T00:00:00Z,2016-10-13T00:00:00Z,66,110,56,54,0.8181818181818182,0.12437594681978226,0.3321523368358612,0.26575244618234817,0.048372149606545,0.19402985274791718,0.24596302211284637,0.27699530124664307,0.3084025979042053,0.31971052289009094,0.0,0.12962962962962962,0.8703703703703703,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.012894939681396045,0.2474579811051768
2016-10-15,2,S2A_MSIL2A_20161015T104022_N0500_R008_T31TFK_20231026T163615.SAFE | S2A_MSIL2A_20161015T104022_N0500_R008_T31TFL_20231026T163615.SAFE,2016-10-15T10:48:16.909000+00:00 | 2016-10-15T10:48:31.139000+00:00,10.06,14.684999999999999,19.31,2016-10-15T00:00:00Z,2016-10-16T00:00:00Z,66,110,44,66,1.0,0.12012986838817596,0.41777679324150085,0.2953257424136002,0.07054912327590189,0.20706337690353394,0.2585431635379791,0.30534687638282776,0.3503570556640625,0.3760611116886139,0.0,0.07575757575757576,0.9090909090909091,0.015151515151515152,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.029573296231252044,0.2713118983656335
2016-10-22,2,S2A_MSIL2A_20161022T103052_N0500_R108_T31TFK_20231027T075045.SAFE | S2A_MSIL2A_20161022T103052_N0500_R108_T31TFL_20231027T075045.SAFE,2016-10-22T10:38:20.412000+00:00 | 2016-10-22T10:38:35.138000+00:00,3.72,13.57,23.42,2016-10-22T00:00:00Z,2016-10-23T00:00:00Z,66,110,44,66,1.0,0.09673912823200226,0.3383251130580902,0.25944990303480253,0.05872086601025742,0.18716365098953247,0.2261306494474411,0.27630454301834106,0.3090326488018036,0.3219682276248932,0.0,0.15151515151515152,0.8484848484848485,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.03587583937879768,0.273509363876917
2016-10-25,2,S2A_MSIL2A_20161025T104122_N0500_R008_T31TFK_20230927T132736.SAFE | S2A_MSIL2A_20161025T104122_N0500_R008_T31TFL_20230927T132736.SAFE,2016-10-25T10:48:18.019000+00:00 | 2016-10-25T10:48:32.244000+00:00,99.99,99.99,99.99,2016-10-25T00:00:00Z,2016-10-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-11-01,2,S2A_MSIL2A_20161101T103202_N0500_R108_T31TFK_20230927T023851.SAFE | S2A_MSIL2A_20161101T103202_N0500_R108_T31TFL_20230927T023851.SAFE,2016-11-01T10:38:22.245000+00:00 | 2016-11-01T10:38:36.965000+00:00,7.07,23.22,39.37,2016-11-01T00:00:00Z,2016-11-02T00:00:00Z,66,110,44,66,1.0,0.04588170349597931,0.2944422662258148,0.22486692305767172,0.04718858431292608,0.1646246314048767,0.19508670270442963,0.2389085590839386,0.2563543915748596,0.2822192311286926,0.0,0.30303030303030304,0.696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.03458297997713081,0.2598808561686915
2016-11-04,2,S2A_MSIL2A_20161104T104222_N0500_R008_T31TFK_20231102T045418.SAFE | S2A_MSIL2A_20161104T104222_N0500_R008_T31TFL_20231102T045418.SAFE,2016-11-04T10:48:19.553000+00:00 | 2016-11-04T10:48:33.767000+00:00,83.27,91.35499999999999,99.44,2016-11-04T00:00:00Z,2016-11-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-11-11,2,S2A_MSIL2A_20161111T103252_N0500_R108_T31TFK_20231023T140450.SAFE | S2A_MSIL2A_20161111T103252_N0500_R108_T31TFL_20231023T140450.SAFE,2016-11-11T10:38:23.122000+00:00 | 2016-11-11T10:38:37.839000+00:00,54.58,55.185,55.79,2016-11-11T00:00:00Z,2016-11-12T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-11-14,2,S2A_MSIL2A_20161114T104312_N0500_R008_T31TFK_20230927T013618.SAFE | S2A_MSIL2A_20161114T104312_N0500_R008_T31TFL_20230927T013618.SAFE,2016-11-14T10:48:20.186000+00:00 | 2016-11-14T10:48:34.391000+00:00,52.29,75.925,99.56,2016-11-14T00:00:00Z,2016-11-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-11-21,2,S2A_MSIL2A_20161121T103332_N0500_R108_T31TFK_20231027T112310.SAFE | S2A_MSIL2A_20161121T103332_N0500_R108_T31TFL_20231027T112310.SAFE,2016-11-21T10:38:23.132000+00:00 | 2016-11-21T10:38:37.849000+00:00,99.63,99.8,99.97,2016-11-21T00:00:00Z,2016-11-22T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-11-24,2,S2A_MSIL2A_20161124T104352_N0500_R008_T31TFK_20231029T055722.SAFE | S2A_MSIL2A_20161124T104352_N0500_R008_T31TFL_20231029T055722.SAFE,2016-11-24T10:48:24.263000+00:00 | 2016-11-24T10:48:34.120000+00:00,99.93,99.95500000000001,99.98,2016-11-24T00:00:00Z,2016-11-25T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-12-01,2,S2A_MSIL2A_20161201T103412_N0500_R108_T31TFK_20231023T191412.SAFE | S2A_MSIL2A_20161201T103412_N0500_R108_T31TFL_20231023T191412.SAFE,2016-12-01T10:38:22.312000+00:00 | 2016-12-01T10:38:37.022000+00:00,5.22,28.155,51.09,2016-12-01T00:00:00Z,2016-12-02T00:00:00Z,66,110,44,66,1.0,-0.029324546456336975,0.12868031859397888,0.06517640355917993,0.027275661256875375,0.03977450728416443,0.05775834992527962,0.06780696660280228,0.07535158842802048,0.09173616021871567,0.045454545454545456,0.9545454545454546,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.15969051949849178,0.18316440988388472
2016-12-04,2,S2A_MSIL2A_20161204T104422_N0500_R008_T31TFK_20231101T205738.SAFE | S2A_MSIL2A_20161204T104422_N0500_R008_T31TFL_20231101T205738.SAFE,2016-12-04T10:48:18.822000+00:00 | 2016-12-04T10:48:33.024000+00:00,1.12,22.58,44.04,2016-12-04T00:00:00Z,2016-12-05T00:00:00Z,66,110,44,66,1.0,-0.0119825704023242,0.31611669063568115,0.19200270573580344,0.05511163315867778,0.1378205120563507,0.18014955520629883,0.20317460596561432,0.21851201355457306,0.2532140910625458,0.015151515151515152,0.45454545454545453,0.5303030303030303,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.1268263021766235,0.16068201078421837
2016-12-11,2,S2A_MSIL2A_20161211T103432_N0500_R108_T31TFK_20230920T065331.SAFE | S2A_MSIL2A_20161211T103432_N0500_R108_T31TFL_20230920T065331.SAFE,2016-12-11T10:38:20.587000+00:00 | 2016-12-11T10:38:35.302000+00:00,20.19,26.86,33.53,2016-12-11T00:00:00Z,2016-12-12T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-12-14,2,S2A_MSIL2A_20161214T104432_N0500_R008_T31TFK_20231101T032422.SAFE | S2A_MSIL2A_20161214T104432_N0500_R008_T31TFL_20231101T032422.SAFE,2016-12-14T10:48:16.880000+00:00 | 2016-12-14T10:48:31.084000+00:00,14.56,26.46,38.36,2016-12-14T00:00:00Z,2016-12-15T00:00:00Z,66,110,94,16,0.24242424242424243,-0.12986300885677338,0.078992560505867,-0.020122985719353892,0.055872622393045114,-0.058906275779008865,-0.03947087749838829,-0.03123585321009159,0.014623171649873257,0.07032782584428787,0.6875,0.3125,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2016-12-21,2,S2A_MSIL2A_20161221T103432_N0500_R108_T31TFK_20231021T211911.SAFE | S2A_MSIL2A_20161221T103432_N0500_R108_T31TFL_20231021T211911.SAFE,2016-12-21T10:38:18.626000+00:00 | 2016-12-21T10:38:33.346000+00:00,54.7,65.795,76.89,2016-12-21T00:00:00Z,2016-12-22T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-12-24,2,S2A_MSIL2A_20161224T104442_N0500_R008_T31TFK_20230930T093747.SAFE | S2A_MSIL2A_20161224T104442_N0500_R008_T31TFL_20230930T093747.SAFE,2016-12-24T10:48:15.711000+00:00 | 2016-12-24T10:48:29.933000+00:00,47.89,58.715,69.54,2016-12-24T00:00:00Z,2016-12-25T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2016-12-31,2,S2A_MSIL2A_20161231T103432_N0500_R108_T31TFK_20230924T040845.SAFE | S2A_MSIL2A_20161231T103432_N0500_R108_T31TFL_20230924T040845.SAFE,2016-12-31T10:38:18.801000+00:00 | 2016-12-31T10:38:33.529000+00:00,15.13,31.595000000000002,48.06,2016-12-31T00:00:00Z,2017-01-01T00:00:00Z,66,110,44,66,1.0,-0.03272450715303421,0.049450550228357315,0.012110467465721407,0.018085679074582656,-0.010930771939456463,-0.0015319455415010452,0.015592077746987343,0.023596879094839096,0.03444948419928551,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.17989223827008202,0.08976319225356826
2017-01-03,2,S2A_MSIL2A_20170103T104432_N0500_R008_T31TFK_20230926T190206.SAFE | S2A_MSIL2A_20170103T104432_N0500_R008_T31TFL_20230926T190206.SAFE,2017-01-03T10:48:15.663000+00:00 | 2017-01-03T10:48:29.890000+00:00,33.56,53.675000000000004,73.79,2017-01-03T00:00:00Z,2017-01-04T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-01-10,2,S2A_MSIL2A_20170110T103411_N0500_R108_T31TFK_20230918T173900.SAFE | S2A_MSIL2A_20170110T103411_N0500_R108_T31TFL_20230918T173900.SAFE,2017-01-10T10:38:17.220000+00:00 | 2017-01-10T10:38:31.950000+00:00,92.37,95.58000000000001,98.79,2017-01-10T00:00:00Z,2017-01-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2017-01-13,2,S2A_MSIL2A_20170113T104401_N0500_R008_T31TFK_20231027T063626.SAFE | S2A_MSIL2A_20170113T104401_N0500_R008_T31TFL_20231027T063626.SAFE,2017-01-13T10:48:13.910000+00:00 | 2017-01-13T10:48:28.146000+00:00,59.82,76.78,93.74,2017-01-13T00:00:00Z,2017-01-14T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
