site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_003,Parcelle blé,blé,2025-07-12,4,S2A_MSIL2A_20250712T104041_N0511_R008_T31TFK_20250712T173815.SAFE | S2A_MSIL2A_20250712T104041_N0511_R008_T31TFL_20250712T173815.SAFE | S2B_MSIL2A_20250712T102559_N0511_R108_T31TFK_20250712T130944.SAFE | S2B_MSIL2A_20250712T102559_N0511_R108_T31TFL_20250712T130944.SAFE,2025-07-12T10:38:28.468000+00:00 | 2025-07-12T10:38:43.189000+00:00 | 2025-07-12T10:48:41.016000+00:00 | 2025-07-12T10:48:55.211000+00:00,1.85,9.575,15.64,1311,2600,1289,1311,1.0,0.2216066420078277,0.648283064365387,0.4960246192736095,0.0743602002843766,0.3961748778820038,0.4573170840740204,0.5024310946464539,0.5458696484565735,0.5873675346374512,0.0,0.0,0.106788710907704,0.8329519450800915,0.0602593440122044,0.0,True,-0.0155607078659164,0.5039935612531526,1311,2600,1289,1311,1.0,0.154296189546585,0.5333179831504822,0.3942353496516961,0.0661526369387335,0.3074749708175659,0.3592123985290527,0.3997544050216675,0.4375468790531158,0.474359393119812,0.0,0.0129672006102212,0.4897025171624714,0.4973302822273074,0.0,0.0,True,0.0509053278546766,0.3786810581545595,352,650,298,352,1.0,-0.1364825367927551,0.2367438375949859,0.0964129990940239,0.0672332189131719,0.005309734493494,0.0589651018381118,0.1063702851533889,0.1433481276035308,0.1748251765966415,0.09375,0.8607954545454546,0.0454545454545454,0.0,0.0,0.0,True,-0.0058315651476732,0.0999971801362941,352,650,298,352,1.0,0.1697365790605545,0.4516594409942627,0.3440646998668937,0.0525608576371378,0.2718479037284851,0.3132242560386657,0.3497648239135742,0.3805150389671325,0.4085376262664795,0.0,0.0170454545454545,0.8494318181818182,0.1335227272727272,0.0,0.0,True,0.0119561367583548,0.3397123096792985,True
site_003,Parcelle blé,blé,2025-07-15,2,S2B_MSIL2A_20250715T103629_N0511_R008_T31TFK_20250715T125823.SAFE | S2B_MSIL2A_20250715T103629_N0511_R008_T31TFL_20250715T125823.SAFE,2025-07-15T10:48:25.259000+00:00 | 2025-07-15T10:48:39.462000+00:00,37.63,40.055,42.48,1311,2600,1289,1311,1.0,0.2266984432935714,0.6890094876289368,0.5008177853762686,0.0837792801781,0.3854086101055145,0.4538676738739013,0.5052109360694885,0.5581335425376892,0.6044836044311523,0.0,0.0,0.1174675819984744,0.7696414950419527,0.1128909229595728,0.0,True,0.0047931661026591,0.5028092439298014,1311,2600,1289,1311,1.0,0.1524038463830948,0.4758470058441162,0.3401629149027212,0.0550801995378913,0.2677848935127258,0.3096776604652405,0.3443007469177246,0.376934140920639,0.407175600528717,0.0,0.0144927536231884,0.8573607932875668,0.1281464530892448,0.0,0.0,True,-0.0540724347489748,0.3592427621171456,352,650,298,352,1.0,-0.151885837316513,0.2695758640766144,0.0917516398413599,0.0779441209964891,-0.0107728336006402,0.0411856919527053,0.0993485376238823,0.1430300623178482,0.1823976933956146,0.1335227272727272,0.7982954545454546,0.0681818181818181,0.0,0.0,0.0,True,-0.004661359252664,0.0968030677256937,352,650,298,352,1.0,0.1695544570684433,0.503368616104126,0.3609075684693046,0.0611807818989243,0.2820721864700317,0.3239100277423858,0.3620649874210357,0.4019381701946258,0.4378279745578766,0.0,0.0142045454545454,0.7159090909090909,0.2698863636363636,0.0,0.0,True,0.0168428686024109,0.3456936104815791,True
site_003,Parcelle blé,blé,2025-07-17,2,S2C_MSIL2A_20250717T103051_N0511_R108_T31TFK_20250717T155618.SAFE | S2C_MSIL2A_20250717T103051_N0511_R108_T31TFL_20250717T155618.SAFE,2025-07-17T10:38:48.194000+00:00 | 2025-07-17T10:39:02.897000+00:00,8.43,17.91,27.39,1311,2600,2592,8,0.0061022120518688,0.2152671813964843,0.2946544885635376,0.2509122043848037,0.0232850530332811,0.2289059311151504,0.2438871413469314,0.2479179948568344,0.2746331095695495,0.2946544885635376,0.0,0.0,1.0,0.0,0.0,0.0,False,,,1311,2600,2592,8,0.0061022120518688,0.1123058572411537,0.1951977908611297,0.1519976938143372,0.0258279466475852,0.1150148063898086,0.1447368413209915,0.1618136465549469,0.1679777055978775,0.1951977908611297,0.0,1.0,0.0,0.0,0.0,0.0,False,,,352,650,647,3,0.0085227272727272,-0.0415133982896804,0.0007566204294562,-0.0228173009430368,0.0175979827641202,-0.0276951249688863,-0.0276951249688863,-0.0276951249688863,0.0007566204294562,0.0007566204294562,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,False,,,352,650,647,3,0.0085227272727272,0.2222222238779068,0.2352941185235977,0.2285870959361394,0.0053420600049979,0.2282449454069137,0.2282449454069137,0.2282449454069137,0.2352941185235977,0.2352941185235977,0.0,0.0,1.0,0.0,0.0,0.0,False,,,False
site_003,Parcelle blé,blé,2025-07-19,2,S2A_MSIL2A_20250719T102701_N0511_R108_T31TFK_20250719T161513.SAFE | S2A_MSIL2A_20250719T102701_N0511_R108_T31TFL_20250719T161513.SAFE,2025-07-19T10:38:44.261000+00:00 | 2025-07-19T10:38:58.977000+00:00,99.9,99.945,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-07-20,2,S2C_MSIL2A_20250720T104041_N0511_R008_T31TFK_20250720T160918.SAFE | S2C_MSIL2A_20250720T104041_N0511_R008_T31TFL_20250720T160918.SAFE,2025-07-20T10:48:44.947000+00:00 | 2025-07-20T10:48:59.144000+00:00,72.49,82.1,91.71,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-07-22,4,S2A_MSIL2A_20250722T103701_N0511_R008_T31TFK_20250722T144914.SAFE | S2A_MSIL2A_20250722T103701_N0511_R008_T31TFL_20250722T144914.SAFE | S2B_MSIL2A_20250722T102559_N0511_R108_T31TFK_20250722T143017.SAFE | S2B_MSIL2A_20250722T102559_N0511_R108_T31TFL_20250722T143017.SAFE,2025-07-22T10:38:27.352000+00:00 | 2025-07-22T10:38:42.074000+00:00 | 2025-07-22T10:48:41.045000+00:00 | 2025-07-22T10:48:55.238000+00:00,4.24,15.76,32.41,1311,2600,1289,1311,1.0,0.2446110546588897,0.7432821393013,0.5963766170902897,0.0834753286119306,0.4828660488128662,0.5568752884864807,0.611940324306488,0.6531165242195129,0.6882411241531372,0.0,0.0,0.030511060259344,0.4111365369946606,0.5583524027459954,0.0,True,0.095558831714021,0.5310730072467226,1311,2600,1289,1311,1.0,0.1579616218805313,0.5443308353424072,0.4071928426157327,0.061985469138122,0.3268528580665588,0.374660313129425,0.410878837108612,0.4479388892650604,0.4827459752559662,0.0,0.007627765064836,0.4096109839816934,0.5827612509534706,0.0,0.0,True,0.0670299277130114,0.3805303690567167,352,650,298,352,1.0,-0.1468116641044616,0.3869673311710357,0.1973607106787807,0.0937351265064279,0.0848329067230224,0.1383793354034423,0.2152483612298965,0.2666021287441253,0.3010435104370117,0.0369318181818181,0.3948863636363636,0.5681818181818182,0.0,0.0,0.0,True,0.1056090708374208,0.1285084498713882,352,650,298,352,1.0,0.1889479309320449,0.5100194215774536,0.3984019574285907,0.0602167177708738,0.3207388818264007,0.368252694606781,0.4101479947566986,0.436779111623764,0.4640576839447021,0.0,0.0113636363636363,0.4204545454545454,0.5681818181818182,0.0,0.0,True,0.037494388959286,0.367791408588263,True
site_003,Parcelle blé,blé,2025-07-25,2,S2B_MSIL2A_20250725T103629_N0511_R008_T31TFK_20250725T130225.SAFE | S2B_MSIL2A_20250725T103629_N0511_R008_T31TFL_20250725T130225.SAFE,2025-07-25T10:48:23.653000+00:00 | 2025-07-25T10:48:37.866000+00:00,40.65,54.275000000000006,67.9,1311,2600,1289,1311,1.0,0.289211243391037,0.7487359046936035,0.6038037036139933,0.0815565814446529,0.4860119521617889,0.5637393593788147,0.6160494089126587,0.6610169410705566,0.6985645890235901,0.0,0.0,0.022883295194508,0.3882532418001526,0.5888634630053394,0.0,True,0.0074270865237036,0.5669993686935172,1311,2600,1289,1311,1.0,0.0767897516489029,0.67734295129776,0.4292590538285595,0.1358800865114572,0.230870708823204,0.2992618381977081,0.4687370359897613,0.5346646904945374,0.5876679420471191,0.0,0.03813882532418,0.3363844393592677,0.5469107551487414,0.0785659801678108,0.0,True,0.0220662112128268,0.3922049371156711,352,650,298,352,1.0,-0.1050331741571426,0.4561891555786133,0.2577725097641878,0.0996215944924042,0.1308546662330627,0.1929824501276016,0.2676056325435638,0.3352112770080566,0.3735800087451935,0.0142045454545454,0.2471590909090909,0.7073863636363636,0.03125,0.0,0.0,True,0.060411799085407,0.1822949534281095,352,650,298,352,1.0,0.0706766918301582,0.5346506834030151,0.411938208049502,0.0612992544790306,0.3326460421085357,0.3826539218425751,0.4193436503410339,0.4547635316848755,0.4808852970600128,0.0,0.0056818181818181,0.3551136363636363,0.6392045454545454,0.0,0.0,True,0.0135362506209112,0.390415911315799,True
site_003,Parcelle blé,blé,2025-07-27,2,S2C_MSIL2A_20250727T103051_N0511_R108_T31TFK_20250727T145615.SAFE | S2C_MSIL2A_20250727T103051_N0511_R108_T31TFL_20250727T145615.SAFE,2025-07-27T10:38:47.098000+00:00 | 2025-07-27T10:39:01.802000+00:00,76.11,78.375,80.64,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-07-29,2,S2A_MSIL2A_20250729T103041_N0511_R108_T31TFK_20250729T142318.SAFE | S2A_MSIL2A_20250729T103041_N0511_R108_T31TFL_20250729T142318.SAFE,2025-07-29T10:38:43.036000+00:00 | 2025-07-29T10:38:57.750000+00:00,5.35,16.075,26.8,1311,2600,1289,1311,1.0,0.285906046628952,0.730426549911499,0.580856062204759,0.0662403162235448,0.4974114000797272,0.5487759113311768,0.5882998108863831,0.6246941685676575,0.6550116539001465,0.0,0.0,0.0183066361556064,0.5560640732265446,0.425629290617849,0.0,True,-0.0229476414092342,0.5936787943030141,1311,2600,1289,1311,1.0,0.202459916472435,0.661118745803833,0.4924394409452844,0.0671245533363529,0.410668671131134,0.4621317386627197,0.4990403056144714,0.5355664491653442,0.5663596987724304,0.0,0.0,0.0778032036613272,0.8878718535469108,0.034324942791762,0.0,True,0.0631803871167248,0.4429637791298589,352,650,298,352,1.0,-0.1210326477885246,0.3190552890300751,0.1841140935026818,0.0749545681498157,0.1006790697574615,0.1423723995685577,0.1978242248296737,0.2383205145597458,0.261894553899765,0.0284090909090909,0.4801136363636363,0.4914772727272727,0.0,0.0,0.0,True,-0.073658416261506,0.2130824379818835,352,650,298,352,1.0,0.2126749604940414,0.4939403831958771,0.3988753218542447,0.0483479208735125,0.3389674723148346,0.3770053386688232,0.4062963426113128,0.4290805459022522,0.4532650411128998,0.0,0.0,0.4403409090909091,0.5596590909090909,0.0,0.0,True,-0.0130628861952573,0.4030718291107791,True
site_003,Parcelle blé,blé,2025-07-30,2,S2C_MSIL2A_20250730T104041_N0511_R008_T31TFK_20250730T160714.SAFE | S2C_MSIL2A_20250730T104041_N0511_R008_T31TFL_20250730T160714.SAFE,2025-07-30T10:48:43.293000+00:00 | 2025-07-30T10:48:57.492000+00:00,18.33,38.035,57.74,1311,2600,1301,1299,0.9908466819221968,0.2812210917472839,0.7665979266166687,0.6186915545669135,0.0789820383213274,0.5170807242393494,0.5764620304107666,0.6308133602142334,0.6758562922477722,0.7061156630516052,0.0,0.0,0.0200153964588144,0.3364126250962279,0.6435719784449576,0.0,True,0.0378354923621544,0.6011171067952219,1311,2600,1301,1299,0.9908466819221968,0.1720720678567886,0.6629814505577087,0.4594604474613534,0.1007759381784572,0.2970465719699859,0.4094197750091553,0.4842705428600311,0.5318084359169006,0.5658500790596008,0.0,0.0107775211701308,0.2240184757505773,0.7367205542725174,0.0284834488067744,0.0,True,-0.0329789934839309,0.4603863140783992,352,650,301,349,0.9914772727272728,-0.1194364428520202,0.3698088228702545,0.2238499236161044,0.090730053701558,0.1089608743786811,0.1704917997121811,0.2392972856760025,0.2921880185604095,0.3237410187721252,0.0286532951289398,0.3123209169054441,0.6590257879656161,0.0,0.0,0.0,True,0.0397358301134226,0.221912175627658,352,650,301,349,0.9914772727272728,0.2059600204229354,0.5328415632247925,0.3979708187303434,0.0542560282883372,0.3294614553451538,0.3693224191665649,0.4074074029922485,0.4340869486331939,0.4562030732631683,0.0,0.0,0.4297994269340974,0.5702005730659025,0.0,0.0,True,-0.0009045031239012,0.4029281162113634,True
site_003,Parcelle blé,blé,2025-08-01,4,S2A_MSIL2A_20250801T104041_N0511_R008_T31TFK_20250801T143722.SAFE | S2A_MSIL2A_20250801T104041_N0511_R008_T31TFL_20250801T143722.SAFE | S2B_MSIL2A_20250801T102559_N0511_R108_T31TFK_20250801T143305.SAFE | S2B_MSIL2A_20250801T102559_N0511_R108_T31TFL_20250801T143305.SAFE,2025-08-01T10:38:24.922000+00:00 | 2025-08-01T10:38:39.650000+00:00 | 2025-08-01T10:48:39.187000+00:00 | 2025-08-01T10:48:53.394000+00:00,29.82,33.3175,38.88,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-08-04,2,S2B_MSIL2A_20250804T103629_N0511_R008_T31TFK_20250804T130722.SAFE | S2B_MSIL2A_20250804T103629_N0511_R008_T31TFL_20250804T130722.SAFE,2025-08-04T10:48:22.673000+00:00 | 2025-08-04T10:48:36.896000+00:00,51.97,52.905,53.84,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-08-06,2,S2C_MSIL2A_20250806T102621_N0511_R108_T31TFK_20250806T144014.SAFE | S2C_MSIL2A_20250806T102621_N0511_R108_T31TFL_20250806T144014.SAFE,2025-08-06T10:38:44.011000+00:00 | 2025-08-06T10:38:58.728000+00:00,97.88,98.42,98.96,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-08-08,2,S2A_MSIL2A_20250808T102701_N0511_R108_T31TFK_20250808T143113.SAFE | S2A_MSIL2A_20250808T102701_N0511_R108_T31TFL_20250808T143113.SAFE,2025-08-08T10:38:39.764000+00:00 | 2025-08-08T10:38:54.482000+00:00,0.0,0.0,0.0,1311,2600,1289,1311,1.0,0.2305026054382324,0.7254237532615662,0.5488885538006087,0.0761165046326626,0.4451166689395904,0.5051383376121521,0.5668050050735474,0.6016842126846313,0.6274935603141785,0.0,0.0,0.0450038138825324,0.6895499618611747,0.2654462242562929,0.0,True,-0.0698030007663047,0.582812056857427,1311,2600,1289,1311,1.0,0.1578700691461563,0.5791610479354858,0.4308321836520294,0.0693187252896236,0.339993953704834,0.389797568321228,0.4433874785900116,0.4784243106842041,0.5061370134353638,0.0,0.0083905415713196,0.2845156369183829,0.7070938215102975,0.0,0.0,True,-0.0286282638093239,0.4609106906862224,352,650,298,352,1.0,-0.1336200088262558,0.3133575022220611,0.1603185861068513,0.0806313212767911,0.0668919906020164,0.1066499352455139,0.1769547313451767,0.2204030156135559,0.2476007640361786,0.0426136363636363,0.5795454545454546,0.3778409090909091,0.0,0.0,0.0,True,-0.063531337509253,0.1894275344085458,352,650,298,352,1.0,0.1865925788879394,0.4680405259132385,0.3639562485993586,0.0511876800618755,0.2928786277770996,0.3326558172702789,0.373814046382904,0.4017993509769439,0.4203664064407348,0.0,0.0085227272727272,0.7357954545454546,0.2556818181818182,0.0,0.0,True,-0.0340145701309848,0.3869341297279822,True
site_003,Parcelle blé,blé,2025-08-11,4,S2A_MSIL2A_20250811T103701_N0511_R008_T31TFK_20250811T173718.SAFE | S2A_MSIL2A_20250811T103701_N0511_R008_T31TFL_20250811T173718.SAFE | S2B_MSIL2A_20250811T102559_N0511_R108_T31TFK_20250811T131147.SAFE | S2B_MSIL2A_20250811T102559_N0511_R108_T31TFL_20250811T131147.SAFE,2025-08-11T10:38:26.960000+00:00 | 2025-08-11T10:38:41.678000+00:00 | 2025-08-11T10:48:35.388000+00:00 | 2025-08-11T10:48:49.603000+00:00,0.0,0.0025,0.01,1311,2600,1289,1311,1.0,0.2179339081048965,0.6847069263458252,0.5300823546588007,0.0827130115549034,0.4088625013828277,0.479147344827652,0.5442359447479248,0.5943595767021179,0.6246600151062012,0.0,0.0,0.087719298245614,0.6994660564454614,0.2128146453089245,0.0,True,-0.018806199141808,0.565887487675441,1311,2600,1289,1311,1.0,0.145103707909584,0.5411593317985535,0.3869003171597063,0.070517311235139,0.2884295880794525,0.3397410809993744,0.3937155902385711,0.4420959055423736,0.4735895991325378,0.0,0.0091533180778032,0.520976353928299,0.4698703279938978,0.0,0.0,True,-0.0439318664923231,0.4257309827576964,352,650,298,352,1.0,-0.1273168176412582,0.3483309149742126,0.1733476278409811,0.0911420771996109,0.0606258139014244,0.1070445328950882,0.1907756775617599,0.2465703934431076,0.2792079150676727,0.0397727272727272,0.4914772727272727,0.46875,0.0,0.0,0.0,True,0.0130290417341297,0.1858387125213123,352,650,298,352,1.0,0.1713181585073471,0.451136827468872,0.3516943915747107,0.0569765001746786,0.2750391364097595,0.3178484141826629,0.3584599792957306,0.3957873582839966,0.4210017323493957,0.0,0.0113636363636363,0.7642045454545454,0.2244318181818181,0.0,0.0,True,-0.0122618570246479,0.3712071529681376,True
site_003,Parcelle blé,blé,2025-08-14,4,S2B_MSIL2A_20250814T103629_N0511_R008_T31TFK_20250814T114103.SAFE | S2B_MSIL2A_20250814T103629_N0511_R008_T31TFK_20250814T125902.SAFE | S2B_MSIL2A_20250814T103629_N0511_R008_T31TFL_20250814T114103.SAFE | S2B_MSIL2A_20250814T103629_N0511_R008_T31TFL_20250814T125902.SAFE,2025-08-14T10:48:24.127000+00:00 | 2025-08-14T10:48:31.936000+00:00 | 2025-08-14T10:48:32.018000+00:00 | 2025-08-14T10:48:38.772000+00:00,4.41,5.6075,7.51,1311,2600,1289,1311,1.0,0.2147783190011978,0.6732607483863831,0.4953005004370145,0.0972139729768523,0.3543859720230102,0.4323017299175262,0.506950855255127,0.5746519565582275,0.6145164966583252,0.0,0.0,0.17162471395881,0.6765827612509535,0.1517925247902364,0.0,True,-0.0347818542217862,0.524757136298808,1311,2600,1289,1311,1.0,0.1403960734605789,0.522884726524353,0.3537246876550397,0.079600909421754,0.2409020960330963,0.3003178238868713,0.3560576140880584,0.417729377746582,0.4575949609279632,0.0,0.0320366132723112,0.6529366895499619,0.3150266971777269,0.0,0.0,True,-0.0331756295046665,0.3904857294889252,352,650,298,352,1.0,-0.1678832173347473,0.3524150252342224,0.147412961440502,0.0990475916967601,0.0172384362667799,0.080902948975563,0.1580723822116851,0.2199413478374481,0.2722222208976745,0.0767045454545454,0.5852272727272727,0.3380681818181818,0.0,0.0,0.0,True,-0.025934666400479,0.1603597251294448,352,650,298,352,1.0,0.1434262990951538,0.4451090097427368,0.3260414369658311,0.0646899861311797,0.2338616102933883,0.2879104316234588,0.3268234431743622,0.3795392513275146,0.4120545983314514,0.0,0.0482954545454545,0.8068181818181818,0.1448863636363636,0.0,0.0,True,-0.0256529546088796,0.3472306923799668,True
site_003,Parcelle blé,blé,2025-08-16,2,S2C_MSIL2A_20250816T103041_N0511_R108_T31TFK_20250816T161514.SAFE | S2C_MSIL2A_20250816T103041_N0511_R108_T31TFL_20250816T161514.SAFE,2025-08-16T10:38:44.316000+00:00 | 2025-08-16T10:38:59.026000+00:00,0.14,0.16,0.18,1311,2600,1289,1311,1.0,0.1987632513046264,0.573744535446167,0.4236262255297828,0.077625463867555,0.3134080469608307,0.3761252462863922,0.4259259402751922,0.4877734780311584,0.5213474631309509,0.0,0.0007627765064836,0.3691838291380625,0.6300533943554538,0.0,0.0,True,-0.0716742749072316,0.4830030268751993,1311,2600,1289,1311,1.0,0.1365249902009964,0.4752546548843384,0.3226651681528851,0.0685705854280524,0.2261169701814651,0.2787477374076843,0.3207384049892425,0.3784021735191345,0.4138529896736145,0.0,0.041952707856598,0.8001525553012967,0.1578947368421052,0.0,0.0,True,-0.0310595195021546,0.354430057655877,352,650,298,352,1.0,-0.1358062028884887,0.2788199484348297,0.0955921991933958,0.0802239306858083,-0.0065986802801489,0.0442738123238086,0.0975249931216239,0.1514569371938705,0.2011825144290924,0.1164772727272727,0.7755681818181818,0.1079545454545454,0.0,0.0,0.0,True,-0.0518207622471062,0.1387842628249596,352,650,298,352,1.0,0.1359712183475494,0.4037900865077972,0.2652570319954644,0.0484109513086764,0.2003096640110016,0.2341085225343704,0.2643446028232574,0.3026444613933563,0.3261740803718567,0.0,0.0994318181818181,0.8977272727272727,0.002840909090909,0.0,0.0,True,-0.0607844049703666,0.3143309535120021,True
site_003,Parcelle blé,blé,2025-08-18,2,S2A_MSIL2A_20250818T103041_N0511_R108_T31TFK_20250818T155014.SAFE | S2A_MSIL2A_20250818T103041_N0511_R108_T31TFL_20250818T155014.SAFE,2025-08-18T10:38:42.960000+00:00 | 2025-08-18T10:38:53.087000+00:00,7.99,9.51,11.03,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-08-19,2,S2C_MSIL2A_20250819T104041_N0511_R008_T31TFK_20250819T162815.SAFE | S2C_MSIL2A_20250819T104041_N0511_R008_T31TFL_20250819T162815.SAFE,2025-08-19T10:48:41.378000+00:00 | 2025-08-19T10:48:55.575000+00:00,98.65,98.98,99.31,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2025-08-21,4,S2A_MSIL2A_20250821T104041_N0511_R008_T31TFK_20250821T143312.SAFE | S2A_MSIL2A_20250821T104041_N0511_R008_T31TFL_20250821T143312.SAFE | S2B_MSIL2A_20250821T102559_N0511_R108_T31TFK_20250821T125116.SAFE | S2B_MSIL2A_20250821T102559_N0511_R108_T31TFL_20250821T125116.SAFE,2025-08-21T10:38:27.106000+00:00 | 2025-08-21T10:38:41.819000+00:00 | 2025-08-21T10:48:35.832000+00:00 | 2025-08-21T10:48:50.042000+00:00,47.75,70.28999999999999,93.66,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
