site_id,acquisition_date,index,buffer_m,area_m2,area_retained_ratio,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,mean,median,std,minimum,maximum,p10,p25,p75,p90,is_usable
site_004,2021-10-26,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.14388782525380814,0.14578214287757874,0.0749931968832412,-0.09118236601352692,0.37437787652015686,0.04817947745323181,0.1018788069486618,0.1954304426908493,0.23640960454940796,True
site_004,2021-10-26,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.13954642018440858,0.13985751569271088,0.06270213330084974,-0.1072135791182518,0.31375840306282043,0.06930693238973618,0.10688405483961105,0.17940334975719452,0.21753515303134918,True
site_004,2021-10-26,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.1431557464975495,0.14205245673656464,0.051331571018488155,0.01923076994717121,0.2562461197376251,0.07620681077241898,0.1109696552157402,0.18675611913204193,0.2062780261039734,True
site_004,2021-10-29,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-10-29,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-10-29,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-10-31,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-10-31,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-10-31,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-03,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-11-03,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-11-03,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-05,ndmi,0,51917.91599527015,1.0,163,224,121,103,0.6319018404907976,0.26144611329129597,0.2584463059902191,0.025063009755703455,0.20315513014793396,0.335873007774353,0.23600395023822784,0.2435401827096939,0.2756796181201935,0.29473480582237244,False
site_004,2021-11-05,ndmi,10,42644.30755836743,0.8213819149117335,132,182,96,86,0.6515151515151515,0.2613914747570837,0.25812700390815735,0.023424515755057662,0.2216683328151703,0.34254029393196106,0.23783347010612488,0.2484728991985321,0.27193617820739746,0.2901841700077057,False
site_004,2021-11-05,ndmi,20,34255.87494651465,0.6598103655929609,111,156,75,81,0.7297297297297297,0.2578294085867609,0.2571637034416199,0.023615199372792314,0.20315513014793396,0.33977726101875305,0.2321968972682953,0.24388660490512848,0.26777350902557373,0.2801972031593323,True
site_004,2021-11-10,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-11-10,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-11-10,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-13,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-11-13,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-11-13,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-15,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-11-15,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-11-15,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-18,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.027391477636000187,0.01825115829706192,0.07978316526610897,-0.15981735289096832,0.27450597286224365,-0.06217488273978233,-0.02373887225985527,0.06701163947582245,0.140390545129776,True
site_004,2021-11-18,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.021113609117244116,0.02189101092517376,0.06625522922617107,-0.16088947653770447,0.21119999885559082,-0.06351247429847717,-0.01516683492809534,0.0604458749294281,0.1039871796965599,True
site_004,2021-11-18,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.014566451374825245,0.016748769208788872,0.0591285155221082,-0.15981735289096832,0.14056719839572906,-0.06262864172458649,-0.016829052940011024,0.05246252566576004,0.09253350645303726,True
site_004,2021-11-20,ndmi,0,51917.91599527015,1.0,163,224,221,3,0.018404907975460124,0.1513461321592331,0.15251944959163666,0.0023557876289584663,0.14805908501148224,0.15345986187458038,0.15251944959163666,0.15251944959163666,0.15345986187458038,0.15345986187458038,False
site_004,2021-11-20,ndmi,10,42644.30755836743,0.8213819149117335,132,182,181,1,0.007575757575757576,0.14906620979309082,0.14906620979309082,0.0,0.14906620979309082,0.14906620979309082,0.14906620979309082,0.14906620979309082,0.14906620979309082,0.14906620979309082,False
site_004,2021-11-20,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-23,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,-0.02901983604997829,-0.034649867564439774,0.0951122469111289,-0.22729553282260895,0.30364254117012024,-0.132818341255188,-0.09413118660449982,0.035091906785964966,0.09149797260761261,True
site_004,2021-11-23,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.03726466790028623,-0.0462510772049427,0.08540870667881914,-0.21200260519981384,0.2606232166290283,-0.13984540104866028,-0.09461784362792969,0.015693658962845802,0.07126877456903458,True
site_004,2021-11-23,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.057325413169523866,-0.061982546001672745,0.07765378776812103,-0.22729553282260895,0.1085343211889267,-0.15408895909786224,-0.10748299211263657,-0.008455718867480755,0.05171790346503258,True
site_004,2021-11-25,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-11-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-11-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-28,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-11-28,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-11-28,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-11-30,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.034937147098233465,0.011126292869448662,0.1205407954591998,-0.13719433546066284,0.5224468111991882,-0.09416096657514572,-0.04495289549231529,0.08720456063747406,0.18278174102306366,True
site_004,2021-11-30,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.0071981085577245965,-0.01786220632493496,0.0952230612865512,-0.1633298248052597,0.35785508155822754,-0.09583454579114914,-0.06176266446709633,0.06818771362304688,0.1437527984380722,True
site_004,2021-11-30,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.014936077527005464,-0.02738589234650135,0.07541811223976061,-0.1485324651002884,0.16304568946361542,-0.11003757268190384,-0.06889951974153519,0.03694427013397217,0.09369592368602753,True
site_004,2021-12-03,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.015153040727343347,-0.00025740027194842696,0.10445456257461397,-0.170023113489151,0.3756451904773712,-0.10191664099693298,-0.057901084423065186,0.07116303592920303,0.16204819083213806,True
site_004,2021-12-03,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.008476006108332624,-0.02389078587293625,0.08975022120008742,-0.18015103042125702,0.2986532747745514,-0.11820480227470398,-0.0662531703710556,0.049069374799728394,0.12967289984226227,True
site_004,2021-12-03,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.025735758856433928,-0.038155365735292435,0.0767006869997643,-0.19327731430530548,0.16222533583641052,-0.12019087374210358,-0.07964120805263519,0.02735087275505066,0.07116303592920303,True
site_004,2021-12-05,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-12-05,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-12-05,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-12-08,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-12-08,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-12-08,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-12-10,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-12-10,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-12-10,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-12-15,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-12-15,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-12-15,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-12-18,ndmi,0,51917.91599527015,1.0,163,224,67,157,0.9631901840490797,0.010062462468850307,0.011003757826983929,0.03233986260463252,-0.07980900257825851,0.08595585078001022,-0.031211750581860542,-0.014273719862103462,0.031714171171188354,0.04881656914949417,True
site_004,2021-12-18,ndmi,10,42644.30755836743,0.8213819149117335,132,182,55,127,0.9621212121212122,0.013870633656537623,0.01489668432623148,0.04029480846295875,-0.12161444872617722,0.12759487330913544,-0.030176503583788872,-0.010064801201224327,0.041380465030670166,0.061586637049913406,True
site_004,2021-12-18,ndmi,20,34255.87494651465,0.6598103655929609,111,156,47,109,0.9819819819819819,0.015496897577402101,0.018471568822860718,0.03629508712361299,-0.06378600746393204,0.09734513610601425,-0.030721209943294525,-0.010356731712818146,0.04072398319840431,0.06883468478918076,True
site_004,2021-12-20,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-12-20,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-12-20,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-12-23,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,-0.09745228940198214,-0.103670634329319,0.09165405260840831,-0.2847355306148529,0.1353503167629242,-0.21460038423538208,-0.15427769720554352,-0.03191489353775978,0.033222589641809464,True
site_004,2021-12-23,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.11011681274623802,-0.11920057237148285,0.09273677833852392,-0.2976680397987366,0.17617617547512054,-0.22232012450695038,-0.17464187741279602,-0.04504114389419556,0.024647146463394165,True
site_004,2021-12-23,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.11712943264786657,-0.12041392177343369,0.08652529770915646,-0.28830212354660034,0.10543657094240189,-0.239546000957489,-0.16991236805915833,-0.06013986095786095,-0.006259443238377571,True
site_004,2021-12-25,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2021-12-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2021-12-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2021-12-30,ndmi,0,51917.91599527015,1.0,163,224,193,31,0.1901840490797546,0.03928992878870979,0.03555150330066681,0.02560301695807918,-0.009105180390179157,0.08470846712589264,0.011015183292329311,0.022757697850465775,0.05920093506574631,0.07422680407762527,False
site_004,2021-12-30,ndmi,10,42644.30755836743,0.8213819149117335,132,182,157,25,0.1893939393939394,0.0342992909718305,0.03217744454741478,0.02508668535874605,-0.01906992308795452,0.06944019347429276,0.004028509370982647,0.018322082236409187,0.05780346691608429,0.06674507260322571,False
site_004,2021-12-30,ndmi,20,34255.87494651465,0.6598103655929609,111,156,132,24,0.21621621621621623,0.03175034223628852,0.033861447125673294,0.016844359484266692,0.000684462720528245,0.0698714330792427,0.012641815468668938,0.01976984366774559,0.04585026204586029,0.05456634238362312,False
site_004,2022-01-02,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-02,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-02,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-04,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-04,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-04,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-07,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-07,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-07,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-09,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-09,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-09,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-12,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-12,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-12,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-14,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.00930074003362239,0.005698005668818951,0.11063625851582043,-0.21887436509132385,0.36663198471069336,-0.12634271383285522,-0.07570509612560272,0.08181027323007584,0.14879168570041656,True
site_004,2022-01-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.00650763701582257,-0.01759195886552334,0.11345457005675166,-0.20146968960762024,0.3317756950855255,-0.1428571492433548,-0.09602327644824982,0.08425231277942657,0.16379955410957336,True
site_004,2022-01-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.013117895535033964,-0.023548612371087074,0.10745702035690945,-0.21887436509132385,0.25511178374290466,-0.15144887566566467,-0.09367945790290833,0.06672976911067963,0.13216057419776917,True
site_004,2022-01-17,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-17,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-17,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-19,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-19,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-19,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-22,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2022-01-22,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2022-01-22,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2022-01-24,ndmi,0,51917.91599527015,1.0,163,224,93,131,0.803680981595092,0.003159380248634017,0.0036275694146752357,0.01717191760697426,-0.08091558516025543,0.04585070163011551,-0.014350717887282372,-0.005726916715502739,0.014913341030478477,0.022516556084156036,True
site_004,2022-01-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,75,107,0.8106060606060606,0.0055015339490535435,0.006720138713717461,0.013820068548332608,-0.05267641693353653,0.04783393442630768,-0.007867494598031044,-0.0025730994530022144,0.013408917933702469,0.022369511425495148,True
site_004,2022-01-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,69,87,0.7837837837837838,0.004325679546869734,0.005909924395382404,0.018772278731828438,-0.08091558516025543,0.04965979605913162,-0.012901712208986282,-0.003659849287942052,0.012764176353812218,0.02483952045440674,True
site_004,2022-01-27,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,-0.02376343319396076,-0.026296386495232582,0.10536233915302397,-0.23672090470790863,0.2838413715362549,-0.15309445559978485,-0.10569550842046738,0.04579237475991249,0.12225189805030823,True
site_004,2022-01-27,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.032814978253251574,-0.04910366237163544,0.10791704001441102,-0.2278260886669159,0.22705993056297302,-0.1635311096906662,-0.11366991698741913,0.04915289580821991,0.12658454477787018,True
site_004,2022-01-27,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.03582191337655119,-0.05295363441109657,0.10689778267993953,-0.22918978333473206,0.21235226094722748,-0.1713569313287735,-0.11760261654853821,0.040637124329805374,0.10804416239261627,True
site_004,2022-01-29,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,-0.03664691228793786,-0.04103323072195053,0.05954442338462197,-0.17628812789916992,0.2801954448223114,-0.10101009905338287,-0.06916383653879166,-0.01389299426227808,0.021775543689727783,True
site_004,2022-01-29,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.05168710877434493,-0.05731775239109993,0.05771016852314125,-0.18467029929161072,0.12609970569610596,-0.11702615767717361,-0.08528037369251251,-0.014847161248326302,0.03020002692937851,True
site_004,2022-01-29,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.050989418470946776,-0.050007376819849014,0.053615141685777044,-0.1840263456106186,0.08808863908052444,-0.1120837926864624,-0.08769040554761887,-0.018125323578715324,0.021386241540312767,True
site_004,2022-02-01,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,-0.02441281915454486,-0.0325235091149807,0.08494879585312007,-0.18448354303836823,0.24307596683502197,-0.12835551798343658,-0.08691715449094772,0.03367327153682709,0.09445774555206299,True
site_004,2022-02-01,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,-0.031651110861055334,-0.047879043966531754,0.0873390163463888,-0.1850961595773697,0.2018364816904068,-0.13311068713665009,-0.10157545655965805,0.025206774473190308,0.09546403586864471,True
site_004,2022-02-01,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,-0.03608101248365686,-0.05866355821490288,0.08732856764638446,-0.18448354303836823,0.17048999667167664,-0.13854020833969116,-0.10511883348226547,0.03367327153682709,0.08917682617902756,True
