site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_001,Parcelle abricotiers,abricotier,2025-11-09,4,S2A_MSIL2A_20251109T104301_N0511_R008_T31TFK_20251109T171911.SAFE | S2A_MSIL2A_20251109T104301_N0511_R008_T31TFL_20251109T171911.SAFE | S2B_MSIL2A_20251109T103149_N0511_R108_T31TFK_20251109T125446.SAFE | S2B_MSIL2A_20251109T103149_N0511_R108_T31TFL_20251109T125446.SAFE,2025-11-09T10:38:20.776000+00:00 | 2025-11-09T10:38:35.501000+00:00 | 2025-11-09T10:48:37.134000+00:00 | 2025-11-09T10:48:51.352000+00:00,31.37,54.34,77.52,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-12,2,S2B_MSIL2A_20251112T104209_N0511_R008_T31TFK_20251112T125500.SAFE | S2B_MSIL2A_20251112T104209_N0511_R008_T31TFL_20251112T125500.SAFE,2025-11-12T10:48:18.169000+00:00 | 2025-11-12T10:48:32.379000+00:00,97.64,98.03,98.42,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-14,2,S2C_MSIL2A_20251114T103321_N0511_R108_T31TFK_20251114T135608.SAFE | S2C_MSIL2A_20251114T103321_N0511_R108_T31TFL_20251114T135608.SAFE,2025-11-14T10:38:34.222000+00:00 | 2025-11-14T10:38:48.934000+00:00,99.87,99.93,99.99,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-16,2,S2A_MSIL2A_20251116T103331_N0511_R108_T31TFK_20251116T143209.SAFE | S2A_MSIL2A_20251116T103331_N0511_R108_T31TFL_20251116T143209.SAFE,2025-11-16T10:38:40.400000+00:00 | 2025-11-16T10:38:55.123000+00:00,99.39,99.54,99.69,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-17,2,S2C_MSIL2A_20251117T104341_N0511_R008_T31TFK_20251117T141814.SAFE | S2C_MSIL2A_20251117T104341_N0511_R008_T31TFL_20251117T141814.SAFE,2025-11-17T10:48:31.161000+00:00 | 2025-11-17T10:48:45.362000+00:00,74.97,87.28,99.59,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-19,4,S2A_MSIL2A_20251119T104351_N0511_R008_T31TFK_20251119T143616.SAFE | S2A_MSIL2A_20251119T104351_N0511_R008_T31TFL_20251119T143616.SAFE | S2B_MSIL2A_20251119T103229_N0511_R108_T31TFK_20251119T130358.SAFE | S2B_MSIL2A_20251119T103229_N0511_R108_T31TFL_20251119T130358.SAFE,2025-11-19T10:38:20.165000+00:00 | 2025-11-19T10:38:34.881000+00:00 | 2025-11-19T10:48:38.143000+00:00 | 2025-11-19T10:48:52.360000+00:00,41.34,73.5725,98.97,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-22,2,S2B_MSIL2A_20251122T104249_N0511_R008_T31TFK_20251122T125658.SAFE | S2B_MSIL2A_20251122T104249_N0511_R008_T31TFL_20251122T125658.SAFE,2025-11-22T10:48:16.192000+00:00 | 2025-11-22T10:48:30.417000+00:00,18.54,22.82,27.1,168,216,48,168,1.0,0.4528301954269409,0.8364045023918152,0.7564418592623297,0.0423287488661086,0.724756121635437,0.7403796911239624,0.7579365372657776,0.780681312084198,0.8006460666656494,0.0,0.0,0.0,0.0119047619047619,0.8869047619047619,0.1011904761904761,True,-0.0732825210406674,0.8193575019637742,168,216,48,168,1.0,0.2054155021905899,0.7179112434387207,0.5627377531712964,0.0779390701222863,0.5024124979972839,0.5361074209213257,0.5624704957008362,0.603419840335846,0.6507596373558044,0.0,0.0,0.0297619047619047,0.7023809523809523,0.2678571428571428,0.0,True,-0.0597758983217531,0.6042499745649005,52,60,8,52,1.0,-0.1077628582715988,0.3970643579959869,0.2399336033715651,0.0625617968816214,0.2048151940107345,0.2201933413743972,0.2473154366016388,0.2681234776973724,0.2864150106906891,0.0192307692307692,0.0769230769230769,0.903846153846154,0.0,0.0,0.0,True,-0.1718044791084068,0.3472850523315943,52,60,8,52,1.0,0.4334012269973755,0.5729233622550964,0.5224886198456471,0.0256261162202224,0.5024852156639099,0.51235431432724,0.5236660838127136,0.5359758734703064,0.5443198680877686,0.0,0.0,0.0,1.0,0.0,0.0,True,0.02871113213209,0.52205157910402,True
site_001,Parcelle abricotiers,abricotier,2025-11-24,2,S2C_MSIL2A_20251124T103401_N0511_R108_T31TFK_20251124T115115.SAFE | S2C_MSIL2A_20251124T103401_N0511_R108_T31TFL_20251124T115115.SAFE,2025-11-24T10:38:34.473000+00:00 | 2025-11-24T10:38:49.181000+00:00,99.74,99.785,99.83,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-26,2,S2A_MSIL2A_20251126T103411_N0511_R108_T31TFK_20251126T142509.SAFE | S2A_MSIL2A_20251126T103411_N0511_R108_T31TFL_20251126T142509.SAFE,2025-11-26T10:38:41.987000+00:00 | 2025-11-26T10:38:56.707000+00:00,55.5,74.66499999999999,93.83,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-27,2,S2C_MSIL2A_20251127T104411_N0511_R008_T31TFK_20251127T142816.SAFE | S2C_MSIL2A_20251127T104411_N0511_R008_T31TFL_20251127T142816.SAFE,2025-11-27T10:48:30.939000+00:00 | 2025-11-27T10:48:45.129000+00:00,19.78,25.655,31.53,168,216,194,22,0.1309523809523809,0.2378915846347808,0.4974003434181213,0.3908147696744312,0.0769628765887255,0.3084908127784729,0.3424939811229706,0.4180808365345001,0.4476933181285858,0.4609147012233734,0.0,0.0,0.4090909090909091,0.5909090909090909,0.0,0.0,False,,,168,216,194,22,0.1309523809523809,0.3726545572280884,0.5792434215545654,0.4997860775752499,0.0594711022246526,0.4168664216995239,0.4753054678440094,0.5111949443817139,0.5432168245315552,0.5776658058166504,0.0,0.0,0.0909090909090909,0.9090909090909092,0.0,0.0,False,,,52,60,54,6,0.1153846153846153,0.0131176644936203,0.1231659725308418,0.0815827730111777,0.0391281636153366,0.0551429204642772,0.0728317275643348,0.1068190783262252,0.118419274687767,0.1231659725308418,0.0,1.0,0.0,0.0,0.0,0.0,False,,,52,60,54,6,0.1153846153846153,0.1822403371334076,0.2981857657432556,0.2420129726330439,0.0477808474056046,0.1822403371334076,0.2352244257926941,0.256001204252243,0.2981857657432556,0.2981857657432556,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-11-29,4,S2A_MSIL2A_20251129T104421_N0511_R008_T31TFK_20251129T142707.SAFE | S2A_MSIL2A_20251129T104421_N0511_R008_T31TFL_20251129T142707.SAFE | S2B_MSIL2A_20251129T103309_N0511_R108_T31TFK_20251129T111758.SAFE | S2B_MSIL2A_20251129T103309_N0511_R108_T31TFL_20251129T111758.SAFE,2025-11-29T10:38:18.028000+00:00 | 2025-11-29T10:38:32.755000+00:00 | 2025-11-29T10:48:38.819000+00:00 | 2025-11-29T10:48:53.034000+00:00,6.08,17.474999999999998,32.98,168,216,48,168,1.0,0.5357787013053894,0.8374341130256653,0.7536239936238246,0.0335812956153926,0.7267456650733948,0.7383647561073303,0.7549756765365601,0.7717732191085815,0.7859218120574951,0.0,0.0,0.0,0.0059523809523809,0.9523809523809524,0.0416666666666666,True,-0.002817865638505,0.7799300777297171,168,216,48,168,1.0,0.1769542396068573,0.6841673254966736,0.5097502439859365,0.0691526559958738,0.4523259699344635,0.4789433181285858,0.5141303539276123,0.5496472120285034,0.578940212726593,0.0,0.0119047619047619,0.0238095238095238,0.9107142857142856,0.0535714285714285,0.0,True,-0.0529875091853598,0.5650005495500942,52,60,8,52,1.0,-0.1105527654290199,0.3167853653430938,0.1940244679840711,0.0563020278351132,0.1484375,0.1787524074316024,0.2008092999458313,0.2234829813241958,0.2420016378164291,0.0192307692307692,0.4807692307692308,0.5,0.0,0.0,0.0,True,-0.0459091353874939,0.2818987179452027,52,60,8,52,1.0,0.427918940782547,0.5386708974838257,0.499653415611157,0.0256777120542356,0.4627757370471954,0.492887020111084,0.503548800945282,0.5210668444633484,0.5275622010231018,0.0,0.0,0.0,1.0,0.0,0.0,True,-0.02283520423449,0.5053065077234539,True
site_001,Parcelle abricotiers,abricotier,2025-12-02,2,S2B_MSIL2A_20251202T104319_N0511_R008_T31TFK_20251202T112449.SAFE | S2B_MSIL2A_20251202T104319_N0511_R008_T31TFL_20251202T112449.SAFE,2025-12-02T10:48:16.660000+00:00 | 2025-12-02T10:48:30.894000+00:00,99.97,99.98,99.99,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-04,2,S2C_MSIL2A_20251204T103421_N0511_R108_T31TFK_20251204T141413.SAFE | S2C_MSIL2A_20251204T103421_N0511_R108_T31TFL_20251204T141413.SAFE,2025-12-04T10:38:32.006000+00:00 | 2025-12-04T10:38:46.717000+00:00,86.29,90.005,93.72,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-06,2,S2A_MSIL2A_20251206T103441_N0511_R108_T31TFK_20251206T143410.SAFE | S2A_MSIL2A_20251206T103441_N0511_R108_T31TFL_20251206T143410.SAFE,2025-12-06T10:38:40.481000+00:00 | 2025-12-06T10:38:55.209000+00:00,99.83,99.915,100.0,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-07,2,S2C_MSIL2A_20251207T104441_N0511_R008_T31TFK_20251207T142910.SAFE | S2C_MSIL2A_20251207T104441_N0511_R008_T31TFL_20251207T142910.SAFE,2025-12-07T10:48:29.555000+00:00 | 2025-12-07T10:48:43.751000+00:00,88.22,93.15,98.08,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-09,4,S2A_MSIL2A_20251209T104451_N0511_R008_T31TFK_20251209T143611.SAFE | S2A_MSIL2A_20251209T104451_N0511_R008_T31TFL_20251209T143611.SAFE | S2B_MSIL2A_20251209T103329_N0511_R108_T31TFK_20251209T111818.SAFE | S2B_MSIL2A_20251209T103329_N0511_R108_T31TFL_20251209T111818.SAFE,2025-12-09T10:38:22.171000+00:00 | 2025-12-09T10:38:36.888000+00:00 | 2025-12-09T10:48:36.206000+00:00 | 2025-12-09T10:48:50.436000+00:00,12.77,23.0225,37.78,168,216,48,168,1.0,0.5871254205703735,0.8358662724494934,0.7715892316330046,0.0387527036264975,0.7369320392608643,0.7603713274002075,0.7799796462059021,0.7940583825111389,0.8063138127326965,0.0,0.0,0.0,0.0119047619047619,0.8452380952380952,0.1428571428571428,True,0.01796523800918,0.7605516948397195,168,216,48,168,1.0,0.1635729819536209,0.6406717300415039,0.4900921877650983,0.07002138371565,0.4262681305408478,0.4662599265575409,0.494355171918869,0.5289179682731628,0.5636976361274719,0.0,0.0059523809523809,0.0595238095238095,0.9047619047619048,0.0297619047619047,0.0,True,-0.0196580562208382,0.5208600616407771,52,60,8,52,1.0,-0.0022943296935409,0.3470264971256256,0.2462724788660685,0.0463111031367139,0.2161068320274353,0.2318302392959594,0.2476476430892944,0.2678241729736328,0.2879135310649872,0.0192307692307692,0.0384615384615384,0.9423076923076924,0.0,0.0,0.0,True,0.0522480108819973,0.2267435167405683,52,60,8,52,1.0,0.3972047865390777,0.5420346856117249,0.4916402072860644,0.0258925890791044,0.4616408050060272,0.4818401932716369,0.496984601020813,0.5093399882316589,0.5190188884735107,0.0,0.0,0.0192307692307692,0.9807692307692308,0.0,0.0,True,-0.0080132083250926,0.5045940809142896,True
site_001,Parcelle abricotiers,abricotier,2025-12-12,2,S2B_MSIL2A_20251212T104339_N0511_R008_T31TFK_20251212T113035.SAFE | S2B_MSIL2A_20251212T104339_N0511_R008_T31TFL_20251212T113035.SAFE,2025-12-12T10:48:19.586000+00:00 | 2025-12-12T10:48:33.794000+00:00,9.99,21.315,32.64,168,216,48,168,1.0,0.5241889357566833,0.8182193636894226,0.7522367011933099,0.0382124458361176,0.7197784185409546,0.7391101717948914,0.7552861571311951,0.776593029499054,0.7918028831481934,0.0,0.0,0.0,0.0119047619047619,0.9404761904761904,0.0476190476190476,True,-0.0193525304396947,0.7591499754833797,168,216,48,168,1.0,0.1848595291376114,0.6801868081092834,0.4986669341368333,0.0687777209365225,0.4384402930736542,0.4711138010025024,0.5022338032722473,0.5416424870491028,0.5742679834365845,0.0,0.0119047619047619,0.0476190476190476,0.9047619047619048,0.0357142857142857,0.0,True,0.008574746371735,0.4995031219626227,52,60,8,52,1.0,0.0453172214329242,0.3378673791885376,0.2430484198177089,0.0437510689675096,0.2073708772659301,0.2268518507480621,0.2463660091161728,0.266215980052948,0.2887538075447082,0.0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.0,True,-0.0032240590483595,0.2277817888892829,52,60,8,52,1.0,0.4335122108459472,0.525383710861206,0.493064288336497,0.0247324372849546,0.4676616787910461,0.4863829910755157,0.4978417158126831,0.5129133462905884,0.5225754380226135,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0014240810504325,0.4947859704112396,True
site_001,Parcelle abricotiers,abricotier,2025-12-14,2,S2C_MSIL2A_20251214T103441_N0511_R108_T31TFK_20251214T141719.SAFE | S2C_MSIL2A_20251214T103441_N0511_R108_T31TFL_20251214T141719.SAFE,2025-12-14T10:38:33.121000+00:00 | 2025-12-14T10:38:47.827000+00:00,18.56,36.215,53.87,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-16,2,S2A_MSIL2A_20251216T103451_N0511_R108_T31TFK_20251216T141616.SAFE | S2A_MSIL2A_20251216T103451_N0511_R108_T31TFL_20251216T141616.SAFE,2025-12-16T10:38:40.050000+00:00 | 2025-12-16T10:38:54.780000+00:00,99.29,99.64,99.99,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-17,2,S2C_MSIL2A_20251217T104451_N0511_R008_T31TFK_20251217T144413.SAFE | S2C_MSIL2A_20251217T104451_N0511_R008_T31TFL_20251217T144413.SAFE,2025-12-17T10:48:29.817000+00:00 | 2025-12-17T10:48:44.012000+00:00,24.84,34.135,43.43,168,216,102,114,0.6785714285714286,0.1788598001003265,0.4456035792827606,0.3367970852475417,0.0538406959086862,0.2627578675746918,0.3092369437217712,0.3494448065757751,0.3765043020248413,0.4000712633132934,0.0,0.0175438596491228,0.8771929824561403,0.1052631578947368,0.0,0.0,True,-0.4154396159457681,0.6202076726912854,168,216,102,114,0.6785714285714286,0.1394825279712677,0.4912561774253845,0.2545530030079054,0.0518097272201889,0.2068162560462951,0.2216822952032089,0.2480781078338623,0.2791184782981872,0.3113887906074524,0.0,0.087719298245614,0.9035087719298246,0.0087719298245614,0.0,0.0,True,-0.2441139311289279,0.4144373749699457,52,60,24,36,0.6923076923076923,-0.0460048429667949,0.1787483096122741,0.0707160246092826,0.0470188925551566,0.0197428837418556,0.0491655394434928,0.0770690068602562,0.1012074649333953,0.1168704181909561,0.0833333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,True,-0.1723323952084263,0.18667897443102,52,60,24,36,0.6923076923076923,0.1382662206888198,0.2514177560806274,0.1982324086129665,0.0267869648389303,0.1663019657135009,0.1852579861879348,0.2014965265989303,0.2113796323537826,0.2345159351825714,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,True,-0.2948318797235305,0.3943123014118427,True
site_001,Parcelle abricotiers,abricotier,2025-12-19,4,S2A_MSIL2A_20251219T104501_N0511_R008_T31TFK_20251219T142608.SAFE | S2A_MSIL2A_20251219T104501_N0511_R008_T31TFL_20251219T142608.SAFE | S2B_MSIL2A_20251219T103339_N0511_R108_T31TFK_20251219T112213.SAFE | S2B_MSIL2A_20251219T103339_N0511_R108_T31TFL_20251219T112213.SAFE,2025-12-19T10:38:22.906000+00:00 | 2025-12-19T10:38:37.621000+00:00 | 2025-12-19T10:48:38.253000+00:00 | 2025-12-19T10:48:52.477000+00:00,95.89,97.8175,99.16,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-22,2,S2B_MSIL2A_20251222T104349_N0511_R008_T31TFK_20251222T143339.SAFE | S2B_MSIL2A_20251222T104349_N0511_R008_T31TFL_20251222T143339.SAFE,2025-12-22T10:48:20.536000+00:00 | 2025-12-22T10:48:34.751000+00:00,99.99,99.99,99.99,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-24,2,S2C_MSIL2A_20251224T103451_N0511_R108_T31TFK_20251224T141812.SAFE | S2C_MSIL2A_20251224T103451_N0511_R108_T31TFL_20251224T141812.SAFE,2025-12-24T10:38:32.570000+00:00 | 2025-12-24T10:38:47.279000+00:00,62.13,81.05,99.97,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_001,Parcelle abricotiers,abricotier,2025-12-26,2,S2A_MSIL2A_20251226T103501_N0511_R108_T31TFK_20251226T142809.SAFE | S2A_MSIL2A_20251226T103501_N0511_R108_T31TFL_20251226T142809.SAFE,2025-12-26T10:38:44.694000+00:00 | 2025-12-26T10:38:59.412000+00:00,43.13,46.205,49.28,168,216,48,168,1.0,0.1621271073818206,0.7331399321556091,0.5460006177780176,0.1697475710209369,0.2406261414289474,0.45361989736557,0.6257197856903076,0.6657871603965759,0.686429500579834,0.0,0.0535714285714285,0.1785714285714285,0.1666666666666666,0.6011904761904762,0.0,True,0.2092035325304758,0.5450114680729564,168,216,48,168,1.0,0.2722226977348327,0.5094924569129944,0.3713697446953684,0.0474279988585686,0.3157565295696258,0.3335486352443695,0.3660001754760742,0.4027251601219177,0.44480961561203,0.0,0.0,0.7202380952380952,0.2797619047619047,0.0,0.0,True,0.1168167416874629,0.3748632272800357,52,60,8,52,1.0,0.0606226101517677,0.2800899744033813,0.1775545565268168,0.0475540847396106,0.1229082494974136,0.1410215198993683,0.181438997387886,0.2143322527408599,0.2368576526641845,0.0,0.6346153846153846,0.3653846153846153,0.0,0.0,0.0,True,0.1068385319175342,0.1637730003179361,52,60,8,52,1.0,0.1087269783020019,0.4529729783535003,0.3534933500565015,0.1044096807646783,0.1690140813589096,0.3324432671070099,0.4002189040184021,0.4238348305225372,0.4340883791446686,0.0,0.1923076923076923,0.2884615384615384,0.5192307692307693,0.0,0.0,True,0.155260941443535,0.3482633490019884,True
site_001,Parcelle abricotiers,abricotier,2025-12-27,2,S2C_MSIL2A_20251227T104451_N0511_R008_T31TFK_20251227T143012.SAFE | S2C_MSIL2A_20251227T104451_N0511_R008_T31TFL_20251227T143012.SAFE,2025-12-27T10:48:29.466000+00:00 | 2025-12-27T10:48:43.659000+00:00,9.91,16.33,22.75,168,216,48,168,1.0,0.0253881271928548,0.0489791817963123,0.0381330235506452,0.0043237915641121,0.0322645083069801,0.0349695235490798,0.0384442247450351,0.0411125607788562,0.0438218377530574,0.0,1.0,0.0,0.0,0.0,0.0,True,-0.5078675942273723,0.3069769088587348,168,216,48,168,1.0,0.0958620682358741,0.2464561909437179,0.1530029419809578,0.0247885972430752,0.1238705888390541,0.1380867809057235,0.1520750373601913,0.1671131998300552,0.184548020362854,0.0,0.9583333333333334,0.0416666666666666,0.0,0.0,0.0,True,-0.2183668027144105,0.2596418965614105,52,60,8,52,1.0,0.060885239392519,0.1169782951474189,0.0892073332260434,0.0136253380788502,0.0711743757128715,0.0805102437734603,0.0909813269972801,0.0981507822871208,0.1053825542330741,0.0,1.0,0.0,0.0,0.0,0.0,True,-0.0883472233007734,0.1124926381207143,52,60,8,52,1.0,-0.0095300693064928,0.0076395692303776,-0.0017363374208798,0.0044450691051835,-0.0069541027769446,-0.0053874845616519,-0.0024789290037006,0.0017010935116559,0.0044232131913304,0.6153846153846154,0.3846153846153846,0.0,0.0,0.0,0.0,True,-0.3552296874773814,0.1833298070828628,True
site_001,Parcelle abricotiers,abricotier,2025-12-29,4,S2A_MSIL2A_20251229T104501_N0511_R008_T31TFK_20251229T144308.SAFE | S2A_MSIL2A_20251229T104501_N0511_R008_T31TFL_20251229T144308.SAFE | S2B_MSIL2A_20251229T103339_N0511_R108_T31TFK_20251229T142007.SAFE | S2B_MSIL2A_20251229T103339_N0511_R108_T31TFL_20251229T142007.SAFE,2025-12-29T10:38:24.184000+00:00 | 2025-12-29T10:38:38.897000+00:00 | 2025-12-29T10:48:42.682000+00:00 | 2025-12-29T10:48:56.889000+00:00,10.95,28.1775,48.24,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,168,216,216,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,52,60,60,0,0.0,,,,,,,,,,,,,,,,False,,,False
