site_id,latitude,longitude,weather_model,timezone,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,precipitation_sum,relative_humidity_2m_mean,vapour_pressure_deficit_max,et0_fao_evapotranspiration,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,precipitation_7d,et0_7d,water_balance_7d,temperature_mean_7d,temperature_max_7d,relative_humidity_mean_7d,vpd_max_7d,radiation_sum_7d,wind_speed_mean_7d,soil_moisture_0_7cm_mean_7d,soil_moisture_7_28cm_mean_7d,rainy_days_7d,precipitation_14d,et0_14d,water_balance_14d,temperature_mean_14d,temperature_max_14d,relative_humidity_mean_14d,vpd_max_14d,radiation_sum_14d,wind_speed_mean_14d,soil_moisture_0_7cm_mean_14d,soil_moisture_7_28cm_mean_14d,rainy_days_14d,precipitation_30d,et0_30d,water_balance_30d,temperature_mean_30d,temperature_max_30d,relative_humidity_mean_30d,vpd_max_30d,radiation_sum_30d,wind_speed_mean_30d,soil_moisture_0_7cm_mean_30d,soil_moisture_7_28cm_mean_30d,rainy_days_30d,dryness_index_30d
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-22,22.5,16.0,28.1,0.0,50.0,2.55,5.16,22.09,8.0,0.182,0.195,0.5,30.689999999999998,-30.189999999999998,19.071428571428573,28.1,56.57142857142857,2.55,142.22,10.428571428571429,0.227,0.20242857142857143,0.0,33.5,56.54,-23.04,20.414285714285715,32.1,61.57142857142857,3.38,258.26,9.542857142857143,0.25378571428571434,0.1975,4.0,44.599999999999994,138.56,-93.96000000000001,21.69666666666667,35.5,56.3,4.56,613.3000000000001,8.966666666666667,0.21416666666666667,0.1789,6.0,93.96000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-23,20.9,17.4,25.9,3.8,66.0,2.09,3.54,12.3,13.9,0.176,0.193,4.1,30.650000000000002,-26.550000000000004,19.585714285714285,28.1,57.42857142857143,2.55,138.35,10.5,0.21257142857142858,0.20057142857142857,1.0,19.8,57.04,-37.239999999999995,20.392857142857142,32.1,60.714285714285715,3.38,256.43,9.964285714285714,0.2434285714285714,0.19907142857142857,4.0,48.2,136.39999999999998,-88.19999999999997,21.540000000000003,35.5,56.733333333333334,4.56,600.02,9.236666666666668,0.21336666666666668,0.1798666666666667,7.0,88.19999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-24,18.5,17.0,21.1,20.1,79.0,1.09,1.96,9.58,7.7,0.278,0.194,23.900000000000002,29.339999999999996,-5.439999999999994,19.67142857142857,28.1,59.57142857142857,2.55,132.76,10.028571428571428,0.21542857142857144,0.19885714285714287,2.0,38.6,56.11,-17.509999999999998,20.27857142857143,32.1,61.214285714285715,3.38,254.95,9.4,0.2409285714285714,0.19935714285714287,4.0,67.80000000000001,132.75,-64.94999999999999,21.42666666666667,35.5,57.8,4.56,584.97,9.113333333333333,0.21653333333333333,0.18086666666666668,8.0,64.94999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-25,16.7,11.1,21.7,0.0,59.0,1.66,4.09,23.29,7.5,0.311,0.208,23.900000000000002,29.589999999999996,-5.689999999999994,19.52857142857143,28.1,58.857142857142854,2.55,137.06,9.742857142857144,0.22514285714285714,0.19914285714285715,2.0,38.6,55.87,-17.269999999999996,19.842857142857145,32.1,60.642857142857146,3.38,257.04,9.421428571428573,0.24321428571428574,0.20014285714285715,4.0,67.80000000000001,131.91,-64.10999999999999,21.279999999999998,35.5,58.43333333333333,4.56,587.21,9.08,0.2212333333333333,0.18236666666666668,8.0,64.10999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-26,20.0,12.5,27.1,0.0,56.0,2.34,5.14,23.91,8.7,0.272,0.211,23.900000000000002,30.24,-6.339999999999996,19.8,28.1,58.857142857142854,2.55,139.85999999999999,9.299999999999999,0.2317142857142857,0.20014285714285715,2.0,38.6,55.86,-17.259999999999998,19.400000000000002,28.5,60.92857142857143,2.55,256.46999999999997,9.785714285714286,0.2449285714285714,0.20114285714285712,4.0,67.80000000000001,131.54,-63.73999999999998,21.20333333333333,35.5,58.833333333333336,4.56,585.89,9.106666666666667,0.22493333333333335,0.18396666666666667,8.0,63.73999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-27,21.4,15.5,27.1,0.0,61.0,2.16,5.36,22.23,17.8,0.245,0.209,23.900000000000002,30.47,-6.569999999999997,20.128571428571426,28.1,60.285714285714285,2.55,137.87,10.357142857142858,0.23685714285714285,0.2012857142857143,2.0,38.6,57.169999999999995,-18.569999999999993,19.25714285714286,28.1,61.07142857142857,2.55,263.40999999999997,10.35,0.24635714285714289,0.20214285714285715,4.0,67.80000000000001,131.52,-63.72,21.236666666666665,35.5,59.3,4.56,582.3199999999999,9.426666666666668,0.228,0.18553333333333336,8.0,63.72
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-28,22.9,17.3,28.8,0.0,58.0,2.35,5.29,22.37,12.8,0.223,0.207,23.900000000000002,30.540000000000003,-6.640000000000001,20.414285714285715,28.8,61.285714285714285,2.55,135.77,10.914285714285715,0.24100000000000002,0.20242857142857143,2.0,27.900000000000002,58.91,-31.009999999999994,19.4,28.8,60.142857142857146,2.55,268.71,10.814285714285715,0.24242857142857144,0.20292857142857143,3.0,67.19999999999999,134.4,-67.20000000000002,21.333333333333332,35.5,59.36666666666667,4.56,596.9,9.596666666666666,0.23043333333333335,0.18706666666666666,8.0,67.20000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-29,23.4,16.6,29.8,0.0,59.0,2.7,5.41,22.69,11.5,0.206,0.204,23.900000000000002,30.790000000000003,-6.890000000000001,20.542857142857144,29.8,62.57142857142857,2.7,136.37,11.414285714285715,0.24442857142857144,0.2037142857142857,2.0,24.400000000000002,61.48,-37.08,19.807142857142857,29.8,59.57142857142857,2.7,278.59,10.921428571428573,0.2357142857142857,0.20307142857142857,2.0,67.19999999999999,134.74,-67.54000000000002,21.483333333333334,35.5,59.6,4.56,597.86,9.523333333333333,0.23223333333333335,0.1885,8.0,67.54000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-30,23.4,16.1,30.0,0.0,52.0,2.9,5.85,22.96,12.9,0.191,0.2,20.1,33.1,-13.0,20.9,30.0,60.57142857142857,2.9,147.03,11.27142857142857,0.24657142857142858,0.2047142857142857,1.0,24.200000000000003,63.75,-39.55,20.24285714285714,30.0,59.0,2.9,285.38,10.885714285714286,0.2295714285714286,0.20264285714285715,2.0,67.19999999999999,135.57999999999998,-68.38,21.61,35.5,59.86666666666667,4.56,597.64,9.643333333333334,0.2337,0.1898,8.0,68.38
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-08-31,23.4,15.5,29.8,0.0,52.0,2.85,6.05,22.13,15.9,0.178,0.197,0.0,37.19,-37.19,21.599999999999998,30.0,56.714285714285715,2.9,159.57999999999998,12.442857142857145,0.2322857142857143,0.20514285714285713,0.0,23.900000000000002,66.53,-42.629999999999995,20.635714285714283,30.0,58.142857142857146,2.9,292.34000000000003,11.235714285714286,0.2238571428571429,0.202,2.0,59.5,138.48000000000002,-78.98000000000002,21.743333333333332,35.5,59.36666666666667,4.56,605.0699999999999,9.983333333333333,0.2320666666666667,0.191,7.0,78.98000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-01,19.7,17.3,22.4,18.0,73.0,1.38,2.47,8.74,13.6,0.239,0.196,18.0,35.57,-17.57,22.02857142857143,30.0,58.714285714285715,2.9,145.03,13.314285714285715,0.22199999999999998,0.20342857142857143,1.0,41.900000000000006,65.16,-23.25999999999999,20.778571428571432,30.0,58.785714285714285,2.9,282.09000000000003,11.528571428571428,0.22357142857142856,0.2012857142857143,3.0,77.5,136.06,-58.56,21.703333333333333,35.5,59.6,4.56,587.5999999999999,10.250000000000002,0.23193333333333335,0.19206666666666666,8.0,58.56
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-02,18.0,14.5,22.0,0.1,66.0,1.45,3.34,16.69,10.4,0.305,0.206,18.1,33.77,-15.670000000000002,21.74285714285714,30.0,60.142857142857146,2.9,137.81,13.557142857142859,0.22671428571428573,0.2027142857142857,1.0,42.0,64.01,-22.010000000000005,20.771428571428572,30.0,59.5,2.9,277.67,11.428571428571429,0.22921428571428568,0.20142857142857143,3.0,77.6,133.75,-56.150000000000006,21.486666666666668,35.5,60.03333333333333,4.56,577.23,10.426666666666668,0.23486666666666667,0.19346666666666668,8.0,56.150000000000006
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-03,16.7,12.4,21.0,0.0,68.0,1.25,2.79,14.89,6.7,0.274,0.209,18.1,31.200000000000003,-13.100000000000001,21.071428571428573,30.0,61.142857142857146,2.9,130.47000000000003,11.971428571428573,0.23085714285714287,0.2027142857142857,1.0,42.0,61.67,-19.67,20.599999999999998,30.0,60.714285714285715,2.9,268.34000000000003,11.164285714285713,0.23385714285714285,0.20199999999999999,3.0,77.39999999999999,132.33,-54.93000000000002,21.243333333333332,35.5,60.333333333333336,4.56,575.83,10.353333333333332,0.23729999999999998,0.19496666666666668,8.0,54.93000000000002
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-04,16.0,10.7,20.8,0.0,61.0,1.5,3.66,18.37,9.9,0.254,0.209,18.1,29.57,-11.469999999999999,20.085714285714285,30.0,61.57142857142857,2.9,126.47000000000001,11.557142857142855,0.23528571428571426,0.20299999999999999,1.0,42.0,60.11,-18.11,20.25,30.0,61.42857142857143,2.9,262.24,11.235714285714286,0.23814285714285713,0.2027142857142857,3.0,77.39999999999999,129.69,-52.290000000000006,20.93,35.5,60.56666666666667,4.56,567.89,10.406666666666668,0.23953333333333332,0.19646666666666665,8.0,52.290000000000006
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-05,14.9,11.8,17.7,0.0,56.0,1.15,3.35,14.2,14.1,0.237,0.208,18.1,27.509999999999998,-9.409999999999997,18.87142857142857,30.0,61.142857142857146,2.9,117.97999999999999,11.92857142857143,0.2397142857142857,0.20357142857142854,1.0,42.0,58.3,-16.299999999999997,19.707142857142856,30.0,61.857142857142854,2.9,254.35,11.671428571428573,0.24207142857142855,0.20364285714285715,3.0,77.39999999999999,126.78,-49.38000000000001,20.496666666666666,35.5,60.86666666666667,4.56,557.59,10.603333333333332,0.24173333333333336,0.19796666666666668,8.0,49.38000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-06,14.5,12.0,18.2,0.0,57.0,1.17,3.38,13.96,16.6,0.224,0.207,18.1,25.04,-6.939999999999998,17.599999999999998,29.8,61.857142857142854,2.85,108.98,12.457142857142857,0.24442857142857144,0.20457142857142857,1.0,38.2,58.14,-19.939999999999998,19.25,30.0,61.214285714285715,2.9,256.01,11.864285714285716,0.24550000000000002,0.20464285714285715,2.0,77.39999999999999,122.79,-45.390000000000015,20.026666666666667,32.1,61.46666666666667,3.38,545.35,10.803333333333335,0.2439333333333333,0.19946666666666665,8.0,45.390000000000015
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-07,14.3,9.2,19.8,0.0,53.0,1.42,4.33,21.51,15.4,0.212,0.205,18.1,23.32,-5.219999999999999,16.3,22.4,62.0,1.5,108.36000000000001,12.385714285714286,0.24928571428571428,0.2057142857142857,1.0,18.1,60.51,-42.41,18.95,30.0,59.357142857142854,2.9,267.94,12.414285714285713,0.2407857142857143,0.20542857142857143,1.0,75.5,122.55,-47.05,19.683333333333334,32.1,61.266666666666666,3.38,548.0799999999999,10.966666666666667,0.24593333333333334,0.20093333333333332,7.0,47.05
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-08,15.4,8.6,21.7,0.0,63.0,1.53,3.58,19.91,7.8,0.201,0.203,0.1,24.43,-24.33,15.685714285714285,22.0,60.57142857142857,1.53,119.53,11.557142857142859,0.24385714285714286,0.2067142857142857,0.0,18.1,60.0,-41.9,18.857142857142858,30.0,59.642857142857146,2.9,264.56,12.435714285714285,0.2329285714285714,0.20507142857142857,1.0,58.00000000000001,123.09,-65.09,19.49,32.1,60.766666666666666,3.38,553.86,10.96,0.24193333333333333,0.20199999999999999,6.0,65.09
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-09,18.9,12.9,24.4,0.0,55.0,2.05,3.51,19.09,3.0,0.192,0.201,0.0,24.6,-24.6,15.814285714285713,24.4,59.0,2.05,121.93,10.5,0.22771428571428573,0.206,0.0,18.1,58.370000000000005,-40.27,18.77857142857143,30.0,59.57142857142857,2.9,259.74,12.028571428571428,0.22721428571428573,0.20435714285714288,1.0,56.7,123.71000000000001,-67.01,19.449999999999996,32.1,60.2,3.38,561.89,10.54,0.23790000000000003,0.20236666666666667,5.0,67.01
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-10,19.1,12.9,24.0,0.0,53.0,1.94,2.86,15.99,2.3,0.184,0.198,0.0,24.669999999999998,-24.669999999999998,16.15714285714286,24.4,56.857142857142854,2.05,123.03,9.87142857142857,0.21485714285714286,0.20442857142857143,0.0,18.1,55.870000000000005,-37.77,18.614285714285717,30.0,59.0,2.9,253.5,10.921428571428569,0.22285714285714286,0.20357142857142857,1.0,56.7,122.24,-65.53999999999999,19.326666666666664,32.1,59.733333333333334,3.38,556.68,10.376666666666667,0.23473333333333335,0.2024,5.0,65.53999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-11,18.1,13.5,23.0,0.0,69.0,1.48,3.48,16.06,12.6,0.178,0.196,0.0,24.49,-24.49,16.457142857142856,24.4,58.0,2.05,120.72,10.257142857142856,0.204,0.2025714285714286,0.0,18.1,54.06,-35.96,18.27142857142857,30.0,59.785714285714285,2.9,247.19,10.907142857142858,0.21964285714285717,0.2027857142857143,1.0,56.7,120.57,-63.86999999999999,19.056666666666665,30.0,60.3,2.9,548.26,10.676666666666668,0.23240000000000002,0.20236666666666667,5.0,63.86999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-12,20.0,16.1,25.4,0.9,60.0,1.98,3.66,13.02,14.4,0.173,0.194,0.9,24.8,-23.900000000000002,17.185714285714287,25.4,58.57142857142857,2.05,119.54,10.299999999999999,0.19485714285714284,0.20057142857142857,0.0,19.0,52.31,-33.31,18.02857142857143,30.0,59.857142857142854,2.9,237.52,11.114285714285716,0.21728571428571428,0.2020714285714286,1.0,57.6,120.18,-62.580000000000005,18.94333333333333,30.0,60.333333333333336,2.9,545.99,10.826666666666666,0.23066666666666666,0.2023333333333333,5.0,62.580000000000005
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-13,18.6,15.0,23.5,19.9,79.0,1.16,2.54,11.91,12.5,0.26,0.194,20.799999999999997,23.96,-3.1600000000000037,17.771428571428572,25.4,61.714285714285715,2.05,117.49000000000001,9.714285714285714,0.19999999999999998,0.1987142857142857,1.0,38.9,49.0,-10.100000000000001,17.685714285714287,29.8,61.785714285714285,2.85,226.47,11.085714285714285,0.22221428571428573,0.20164285714285715,2.0,66.80000000000001,119.16999999999999,-52.369999999999976,18.866666666666667,30.0,60.6,2.9,540.8299999999999,11.033333333333333,0.23006666666666667,0.20226666666666665,5.0,52.369999999999976
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-14,17.6,14.0,20.9,27.5,74.0,1.38,2.85,15.45,8.9,0.37,0.304,48.3,22.48,25.819999999999997,18.242857142857144,25.4,64.71428571428571,2.05,111.42999999999999,8.785714285714286,0.2225714285714286,0.21285714285714286,2.0,66.4,45.8,20.60000000000001,17.271428571428572,25.4,63.357142857142854,2.05,219.79,10.585714285714285,0.23592857142857143,0.20928571428571427,3.0,90.80000000000001,119.18,-28.379999999999995,18.863333333333333,30.0,60.833333333333336,2.9,543.47,10.996666666666666,0.23240000000000002,0.20566666666666666,5.0,28.379999999999995
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-15,16.5,13.2,19.5,0.3,65.0,1.05,2.32,7.86,11.9,0.334,0.313,48.599999999999994,21.22,27.379999999999995,18.400000000000002,25.4,65.0,2.05,99.38,9.37142857142857,0.24157142857142858,0.22857142857142856,2.0,48.699999999999996,45.65,3.049999999999997,17.042857142857144,25.4,62.785714285714285,2.05,218.91000000000003,10.464285714285714,0.24271428571428572,0.21764285714285717,2.0,90.9,117.92,-27.019999999999996,18.836666666666666,30.0,61.0,2.9,535.1600000000001,10.946666666666667,0.2343,0.2092333333333333,5.0,27.019999999999996
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-16,21.2,18.7,24.6,0.7,63.0,1.51,4.49,13.02,28.8,0.317,0.309,49.3,22.2,27.099999999999998,18.728571428571428,25.4,66.14285714285714,1.98,93.31,13.057142857142859,0.25942857142857145,0.24400000000000002,2.0,49.3,46.8,2.5,17.271428571428572,25.4,62.57142857142857,2.05,215.24,11.778571428571428,0.24357142857142855,0.22500000000000003,2.0,91.30000000000001,119.14,-27.83999999999999,18.946666666666665,30.0,60.96666666666667,2.9,533.01,11.54,0.23626666666666668,0.21266666666666667,5.0,27.83999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-17,18.4,14.6,21.3,50.3,75.0,0.89,2.04,7.88,11.0,0.374,0.358,99.6,21.380000000000003,78.22,18.62857142857143,25.4,69.28571428571429,1.98,85.2,14.299999999999999,0.2865714285714286,0.26685714285714285,3.0,99.6,46.05,53.55,17.392857142857142,25.4,63.07142857142857,2.05,208.23,12.085714285714287,0.2507142857142857,0.23564285714285713,3.0,141.6,117.34,24.25999999999999,18.969999999999995,30.0,61.333333333333336,2.9,521.9,11.59,0.2406333333333333,0.21773333333333333,6.0,-24.25999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-18,14.8,12.1,18.1,4.4,74.0,0.97,2.02,11.69,5.0,0.406,0.398,104.0,19.92,84.08,18.15714285714286,25.4,70.0,1.98,80.83,13.214285714285714,0.3191428571428571,0.2957142857142857,4.0,104.0,44.410000000000004,59.589999999999996,17.307142857142857,25.4,64.0,2.05,201.55,11.735714285714286,0.2615714285714286,0.24914285714285714,4.0,146.0,114.86999999999999,31.13000000000001,18.86,30.0,61.93333333333333,2.9,512.48,11.363333333333333,0.24663333333333334,0.2242,7.0,-31.13000000000001
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-19,14.0,10.1,17.0,2.1,75.0,0.64,2.14,12.46,9.3,0.382,0.382,105.19999999999999,18.4,86.79999999999998,17.3,24.6,72.14285714285714,1.51,80.27000000000001,12.485714285714286,0.34900000000000003,0.32257142857142856,5.0,106.1,43.2,62.89999999999999,17.24285714285714,25.4,65.35714285714286,2.05,199.81,11.392857142857142,0.27192857142857146,0.2615714285714286,5.0,148.1,111.88,36.22,18.69,30.0,62.733333333333334,2.9,500.71999999999997,11.326666666666666,0.2524,0.23023333333333335,8.0,-36.22
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-20,13.5,11.0,16.6,0.0,74.0,0.76,2.15,10.91,16.8,0.366,0.368,85.3,18.01,67.28999999999999,16.571428571428573,24.6,71.42857142857143,1.51,79.27000000000001,13.1,0.3641428571428572,0.3474285714285714,4.0,106.1,41.97,64.13,17.17142857142857,25.4,66.57142857142857,2.05,196.76,11.407142857142857,0.2820714285714286,0.2730714285714286,5.0,148.1,108.81,39.28999999999999,18.44333333333333,30.0,63.5,2.9,487.16,11.59,0.2581333333333334,0.23586666666666664,8.0,-39.28999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-21,12.6,7.6,18.0,0.0,82.0,0.76,2.33,15.82,6.2,0.351,0.356,57.8,17.49,40.31,15.857142857142858,24.6,72.57142857142857,1.51,79.64,12.714285714285714,0.3614285714285715,0.35485714285714287,3.0,106.1,39.97,66.13,17.05,25.4,68.64285714285714,2.05,191.07000000000002,10.75,0.292,0.28385714285714286,5.0,148.1,105.98,42.11999999999999,18.113333333333333,30.0,64.56666666666666,2.9,480.89000000000004,11.53,0.26376666666666665,0.24123333333333333,8.0,-42.11999999999999
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-22,15.0,11.8,19.4,1.1,73.0,1.1,2.18,10.8,6.8,0.341,0.346,58.6,17.35,41.25,15.642857142857142,24.6,73.71428571428571,1.51,82.58000000000001,11.985714285714286,0.36242857142857143,0.35957142857142854,4.0,107.19999999999999,38.57,68.63,17.021428571428572,25.4,69.35714285714286,2.05,181.96,10.678571428571429,0.302,0.2940714285714286,6.0,145.39999999999998,104.62,40.77999999999997,17.916666666666668,30.0,64.8,2.9,479.39000000000004,11.293333333333333,0.26926666666666665,0.24633333333333332,8.0,-40.77999999999997
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-23,11.2,8.1,13.8,3.1,76.0,0.64,1.55,8.25,12.8,0.353,0.34,61.0,14.410000000000002,46.589999999999996,14.214285714285714,21.3,75.57142857142857,1.1,77.81,9.700000000000001,0.36757142857142855,0.364,5.0,110.3,36.61000000000001,73.69,16.47142857142857,25.4,70.85714285714286,1.98,171.12,11.37857142857143,0.3135,0.304,7.0,128.4,104.21000000000001,24.189999999999998,17.673333333333332,30.0,64.7,2.9,478.06,11.463333333333335,0.27176666666666666,0.2512,8.0,-24.189999999999998
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-24,13.2,9.8,17.4,0.0,68.0,1.0,2.75,14.97,15.2,0.342,0.337,10.700000000000001,15.120000000000001,-4.42,13.471428571428572,19.4,74.57142857142857,1.1,84.9,10.299999999999999,0.36300000000000004,0.36100000000000004,4.0,110.3,36.5,73.8,16.05,25.4,71.92857142857143,1.98,170.1,12.299999999999999,0.3247857142857143,0.3139285714285714,7.0,128.4,102.87,25.53,17.55666666666667,30.0,65.0,2.9,469.74,11.72,0.27280000000000004,0.25549999999999995,8.0,-25.53
site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,2015-09-25,13.9,9.7,18.7,0.0,69.0,1.11,2.87,15.45,14.8,0.325,0.33,6.300000000000001,15.97,-9.67,13.342857142857143,19.4,73.85714285714286,1.11,88.66,11.700000000000001,0.3514285714285714,0.3512857142857143,3.0,110.3,35.89,74.41,15.75,25.4,71.92857142857143,1.98,169.49,12.457142857142857,0.3352857142857143,0.3235,7.0,128.4,100.6,27.80000000000001,17.353333333333335,30.0,65.43333333333334,2.9,461.28,11.923333333333334,0.2745666666666667,0.2594666666666667,8.0,-27.80000000000001
